4,2,2.1812,2.4862,2.674,2.8038,2.8936,2.9684,2.9839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9855,3.0261,3.2662,4,4,3.2577,3.0201,2.9854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9871,3.0117,3.1056,3.3473,4,4
2,4,2.6312,2.7186,2.7777,2.8269,2.8378,2.845,2.9591,2.9829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9791,2.9923,3.1031,3.2975,4,4,4,4,3.2908,3.0889,2.9906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9914,3.0719,3.2216,3.375,3.7321,4,4
2.483,2.7921,3.2207,2.9105,2.8785,2.8658,2.8533,2.8374,2.8429,2.9479,2.9814,2.9696,2.9552,1,1,1,1,1,1,1,2.9607,2.9586,1,1,1,1,1,1,2.9575,2.9632,1,1,1,2.9803,2.9989,3.1462,3.2642,3.5205,3.817,3.9978,4,3.8521,3.5186,3.2623,3.1328,2.9981,2.9791,1,2.9484,1,1,1,1,1,1,2.9624,2.9604,1,1,1,1,1,2.9616,2.9583,2.9629,1,1,1,1,1,1,1,2.9949,3.1015,3.2613,3.3336,3.4993,3.794,3.8708,3.6052
2.6382,2.8398,2.972,3.0135,2.9398,2.9042,2.8785,2.8612,2.8528,2.8565,2.9419,2.9796,2.9702,1,1,1,1,1,2.9588,2.9527,2.9523,2.9609,1,1,1,1,1,1,2.9519,2.9486,2.9592,1,2.9802,2.9985,3.1425,3.2362,3.328,3.4161,3.4905,3.5653,3.6166,3.5527,3.4132,3.3034,3.238,3.1437,3.0015,2.9684,1,1,1,1,1,1,2.9562,2.9512,2.9579,1,1,1,1,1,2.9645,2.9534,2.9471,2.9525,2.9671,1,1,1,1,2.9975,3.1195,3.2586,3.2999,3.371,3.4831,3.561,3.5007,3.242
2.7379,2.8523,2.9408,2.9711,2.9585,2.9255,2.8996,2.881,2.87,2.8661,2.8686,2.9412,2.9812,1,1,1,2.9712,2.9511,2.9362,2.9416,2.9541,2.963,1,1,1,1,1,1,1,2.9479,2.9276,2.9621,2.9928,3.1135,3.2198,3.2677,3.2951,3.2897,3.2788,3.3402,3.416,3.3904,3.2928,3.2361,3.2373,3.2263,3.1323,2.9987,2.9766,1,1,1,1,2.9589,2.9395,2.9479,1,1,1,1,1,1,1,2.9637,2.9482,2.9326,2.9463,2.9693,1,1,2.9992,3.1229,3.2532,3.2774,3.3122,3.3585,3.3982,3.3949,3.2942,3.077
2.8096,2.8733,2.924,2.9475,2.946,2.9305,2.9111,2.895,2.8837,2.8772,2.8747,2.875,2.9412,2.9809,1,2.9628,2.9389,2.9226,2.9373,2.9573,2.9637,1,1,1,1,1,1,1,1,1,2.9566,2.9756,3.065,3.2065,3.2334,3.2513,3.2411,3.1809,3.1344,3.2275,3.3249,3.3214,3.2265,3.142,3.1808,3.2228,3.2245,3.1053,2.9932,1,1,2.977,2.9594,2.9286,2.9349,2.9566,1,1,1,1,1,1,1,1,2.9699,2.949,2.9214,2.9359,2.9739,2.9983,3.1187,3.2485,3.2634,3.2823,3.3053,3.3255,3.3284,3.2958,3.1871,3.0071
2.874,2.8853,2.9095,2.9266,2.9311,2.9255,2.9146,2.9029,2.8931,2.8861,2.8817,2.879,2.8771,2.9401,2.974,2.9408,2.9073,2.9444,2.969,1,1,1,1,1,1,1,1,1,1,1,2.9787,3.0183,3.1649,3.2046,3.2183,3.2131,3.1773,3.0861,3.051,3.1945,3.2883,3.2944,3.2282,3.1056,3.0863,3.1845,3.2182,3.2184,3.0666,2.9881,2.9738,2.9457,2.9206,2.9256,2.9544,1,1,1,1,1,1,1,1,1,1,1,2.9447,2.9386,2.9855,3.1077,3.2421,3.254,3.2654,3.279,3.2914,3.2969,3.289,3.2374,3.0695,2.9865
2.926,2.8887,2.8934,2.9087,2.9173,2.9182,2.9136,2.9065,2.8992,2.8929,2.8881,2.8846,2.882,2.8802,2.9421,2.9638,2.963,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9978,3.1141,3.1902,3.196,3.1901,3.1664,3.1193,3.0249,3.0402,3.1947,3.2546,3.2733,3.2442,3.1399,3.0319,3.0987,3.196,3.2128,3.1907,3.0283,2.9619,2.9094,2.9236,2.9599,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9849,3.0931,3.2329,3.2479,3.2558,3.2645,3.273,3.2784,3.2773,3.2324,3.1185,2.9911,1
2.9697,2.8985,2.8863,2.8965,2.9075,2.9118,2.9114,2.9079,2.903,2.898,2.8937,2.8902,2.8879,2.8871,2.8873,2.9524,2.982,1,1,1,1,1,1,1,1,1,1,1,1,2.9916,3.0669,3.1862,3.1828,3.1796,3.167,3.1531,3.0447,3.0164,3.0196,3.1754,3.2256,3.2497,3.2386,3.178,3.0321,3.0176,3.123,3.2044,3.2126,3.1514,2.9996,2.9555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9929,3.0869,3.2269,3.2451,3.2514,3.257,3.2627,3.2675,3.2687,3.2242,3.1591,2.9984,1,1
2.9827,2.9558,2.8962,2.8964,2.902,2.9079,2.9096,2.9086,2.9058,2.9021,2.8984,2.8951,2.8925,2.8903,2.8882,2.8868,2.9535,2.9826,1,1,1,1,1,1,1,1,1,2.9638,2.9825,3.0225,3.1514,3.1713,3.1732,3.1695,3.1709,3.0952,3.0045,1,3.0068,3.1506,3.2216,3.2314,3.2286,3.2005,3.0447,3.0031,3.0193,3.1603,3.2114,3.2218,3.1166,2.9966,1,1,1,1,1,1,1,1,1,2.9606,2.956,1,1,2.9917,3.0779,3.2227,3.2436,3.2481,3.253,3.2572,3.2611,3.264,3.223,3.188,3.0114,2.9802,1,1
