0.45,0.2,0.7,0.825,-0.8,0.6625,-0.8,0.2,0.2,0.29375,0.2,-0.7375,0.5125,0.7,-0.65,0.2,-0.3,0.96562,0.95,0.7,0.95,0.45,0.45,-0.3,0.2,0.2,-0.8,0.2,0.825,-0.3,-0.8,0.7,0.3875,0.45,0.95,0.49688,0.71562,0.2,-0.3,0.2,0.7,0.45,0.95,0.45,-0.7375,-0.55,0.7,-0.6125,0.45,0.325,0.3875,0.1375,0.45,0.61562,-0.2375,-0.3,0.3875,0.9,0.7,0.6,-0.6125,0.45,0.6375,-0.55,0.45
0.45,0.2,0.7,0.825,-0.8,0.6625,-0.8,0.2,0.2,0.29375,0.2,-0.7375,0.5125,0.7,-0.65,0.2,-0.3,0.96562,0.95,0.7,0.95,0.45,0.45,-0.3,0.2,0.2,-0.8,0.2,0.825,-0.3,-0.8,0.7,0.3875,0.45,0.95,0.49688,0.71562,0.2,-0.3,0.2,0.7,0.45,0.95,0.45,0.2625,-0.55,0.7,-0.6125,0.45,0.325,0.3875,0.1375,0.45,0.61562,-0.2375,-0.3,0.3875,0.9,0.7,0.6,-0.6125,0.45,0.6375,-0.55,0.45
0.45,0.2,0.7,0.825,-0.8,0.6625,-0.8,0.2,0.2,0.29375,0.2,-0.7375,0.5125,0.7,-0.65,0.2,-0.3,0.96562,0.95,0.7,0.95,0.45,0.45,-0.3,0.2,0.2,-0.8,0.2,0.825,-0.3,-0.8,0.7,0.3875,0.45,0.95,0.49688,0.71562,0.2,-0.3,0.325,0.7,0.45,0.95,0.45,-0.7375,-0.55,0.7,-0.6125,0.45,0.325,0.3875,0.1375,0.45,0.61562,-0.2375,-0.3,0.3875,0.9,0.7,0.6,-0.6125,0.45,0.6375,-0.55,0.45
0.45,0.2,0.7,0.825,-0.8,0.6625,-0.8,0.2,0.2,0.29375,0.2,-0.7375,0.5125,0.7,-0.65,0.2,-0.3,0.96562,0.95,0.7,0.95,0.45,0.45,-0.3,0.2,0.2,-0.8,0.2,0.825,-0.3,-0.8,0.7,0.3875,0.45,0.95,0.49688,0.71562,0.2,-0.3,0.2,0.7,0.45,0.95,0.45,-0.7375,-0.55,0.7,-0.6125,0.45,0.325,0.3875,0.1375,0.45,0.61562,-0.2375,-0.3,0.3875,0.9,0.7,0.6,-0.6125,0.45,0.6375,-0.55,0.45
0.45,0.2,0.7,0.825,-0.8,0.68203,-0.8,0.2,0.2,0.29375,0.2,-0.7375,0.5125,0.7,-0.65,0.2,-0.3,0.96562,0.95,0.7,0.95,0.45,0.45,-0.3,0.2,0.20391,-0.8,0.2,0.825,-0.3,-0.8,0.7,0.40703,0.45,0.95,0.54375,0.71562,0.2,-0.3,0.2,0.7,0.45,0.95,0.45,-0.72969,-0.55,0.6375,-0.6125,0.45,0.325,0.3875,0.1375,0.45,0.65859,-0.2375,-0.3,0.3875,0.9,0.7,0.6,-0.6125,0.45,0.6375,-0.55,0.45
