2,2,2,2,2.8528,3.9156,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.8611,2.8063,2,2,2,2
3.1242,3.5375,2.603,2.4922,2.5165,2.6422,3.5049,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4258,2.6176,2.4884,2.4608,2.5621,3.4913,3.0948
2.8952,3.656,3.7516,3.07,2.8817,2.7698,2.7451,3.39,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.3206,2.7221,2.7463,2.854,3.0359,3.712,3.6223,2.8654
2.88,3.5317,3.772,3.6709,3.2494,3.0641,2.9934,2.9744,3.3898,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.3203,2.9483,2.9698,3.0383,3.221,3.6398,3.7391,3.4993,2.8489
2.9956,3.472,3.7248,3.7298,3.5546,3.3117,3.1775,3.1264,3.1117,3.491,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.425,3.0829,3.0961,3.1503,3.2848,3.527,3.7005,3.6939,3.44,2.9642
3.236,3.5001,3.6653,3.7157,3.6331,3.4812,3.3346,3.2426,3.2032,3.1792,3.6483,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.5788,3.156,3.1757,3.2146,3.3068,3.4541,3.6058,3.6878,3.6365,3.4692,3.2046
3.6601,3.521,3.6178,3.6677,3.6403,3.5506,3.4395,3.3436,3.2771,3.2434,3.2064,3.8381,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.7663,3.1836,3.2201,3.2515,3.3167,3.4125,3.5237,3.6135,3.6409,3.5917,3.4961,3.6289
3.9979,3.4898,3.561,3.6107,3.6166,3.571,3.4958,3.4149,3.3461,3.2929,3.2582,3.2209,3.9977,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.9746,3.1929,3.2342,3.2681,3.3206,3.3887,3.4693,3.5445,3.5903,3.5848,3.5364,3.4681,3.9961
4,3.816,3.4604,3.5764,3.586,3.5697,3.523,3.4619,3.3996,3.3452,3.2997,3.266,3.2405,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.2088,3.2386,3.2735,3.3195,3.3738,3.4358,3.4967,3.5434,3.5601,3.5513,3.436,3.7808,4
4,4,3.6145,3.5438,3.5694,3.5629,3.5371,3.4934,3.4417,3.3901,3.344,3.3051,3.2766,3.2637,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.2306,3.2469,3.2772,3.3171,3.3637,3.4154,3.467,3.5107,3.5363,3.5428,3.5193,3.5829,4,4
1,4,3.9934,3.5719,3.5559,3.5622,3.5489,3.5185,3.4766,3.4301,3.3847,3.3441,3.3109,3.2861,3.2951,4,4,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,4,4,3.2586,3.2562,3.2819,3.3162,3.3574,3.4031,3.4498,3.4919,3.5225,3.5354,3.5272,3.5411,3.9911,4,1
1,1,4,3.9589,3.5597,3.5713,3.5661,3.5448,3.5089,3.467,3.4234,3.3815,3.3439,3.3146,3.2877,3.3566,4,4,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,4,4,3.3144,3.2612,3.2859,3.3159,3.3537,3.3958,3.4394,3.4814,3.5177,3.5398,3.5461,3.5294,3.9508,4,1,1
1,1,4,4,3.8622,3.5843,3.6021,3.5741,3.5419,3.503,3.4616,3.4192,3.3778,3.3386,3.3086,3.2561,3.4537,4,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,4,3.4023,3.2379,3.2841,3.3124,3.3505,3.3914,3.4335,3.4747,3.5135,3.546,3.5765,3.5592,3.8316,4,4,1,1
