4,2,2,2,2.3652,3.774,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.6631,2.2937,2,2,2,4
3.2745,3.5681,2.4211,2.1844,2.1016,2.1305,3.1314,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.9947,2.1085,2.0842,2.1451,2.3756,3.5101,3.2356
2.9508,3.8322,3.9035,2.9421,2.6215,2.3687,2.2359,2.9874,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.8705,2.2136,2.353,2.5921,2.9045,3.8559,3.7915,2.9146
2.838,3.6789,3.9477,3.8067,3.1225,2.7983,2.6056,2.5083,3.0086,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.9013,2.4739,2.5748,2.7698,3.0912,3.7698,3.9092,3.6411,2.8033
2.8426,3.5132,3.8595,3.8629,3.6052,3.1576,2.8937,2.753,2.6914,3.1759,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.0612,2.6566,2.7152,2.8606,3.1254,3.5727,3.8281,3.8235,3.4764,2.8076
3.0148,3.4312,3.7193,3.816,3.6985,3.4412,3.1471,2.9505,2.8507,2.7767,3.4347,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.3043,2.756,2.8156,2.9167,3.1136,3.4086,3.6655,3.7824,3.6854,3.3944,2.9755
3.495,3.3684,3.5929,3.712,3.6899,3.5424,3.332,3.1296,2.9812,2.8976,2.8022,3.7669,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.6202,2.779,2.8753,2.9515,3.097,3.2993,3.5096,3.657,3.6792,3.561,3.3391,3.4466
4,3.3004,3.4895,3.5984,3.63,3.5644,3.426,3.2611,3.1112,2.9914,2.9105,2.8272,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3.989,2.7855,2.8836,2.9631,3.0814,3.2296,3.3937,3.5318,3.5974,3.5662,3.4573,3.2716,4
4,3.6874,3.3222,3.5094,3.5611,3.5482,3.4669,3.345,3.2127,3.0934,2.9944,2.921,2.8825,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.8284,2.8834,2.9615,3.0626,3.1817,3.3133,3.4345,3.5156,3.5287,3.4767,3.2905,3.6373,4
4,4,3.4692,3.4404,3.5129,3.5227,3.4812,3.3963,3.2894,3.1792,3.0804,3.0004,2.9464,2.946,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.8894,2.9013,2.9621,3.0462,3.1466,3.257,3.3637,3.4482,3.4891,3.4796,3.4099,3.4232,4,4
