4,2,2.3368,2.581,2.7229,2.8166,2.8867,2.9352,2.9642,2.967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9687,2.9898,3.1201,4,4,3.1094,2.9819,2.9685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9691,2.9819,3.0331,3.1782,3.6401,4
2,3.3832,2.5911,2.7104,2.7788,2.8304,2.8544,2.858,2.9093,2.9618,2.9655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.965,2.9733,3.0349,3.136,3.6724,4,4,3.6947,3.1315,3.0132,2.9703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9704,3.0127,3.1001,3.2009,3.4079,4,3.7722
2.4357,2.6424,2.921,2.8166,2.8324,2.8471,2.8539,2.8521,2.8504,2.8943,2.9572,2.9643,1,1,1,1,1,1,1,2.9571,2.954,2.9531,2.9567,1,1,1,1,1,2.953,2.9554,1,1,1,2.9653,2.9778,3.0596,3.1244,3.2457,3.388,3.4846,3.5212,3.4367,3.2597,3.1289,3.0288,2.9721,2.9621,2.9529,2.9493,2.9531,1,1,1,1,1,2.9555,2.953,1,1,1,1,1,1,2.9512,2.9525,2.9551,1,1,1,1,1,2.9604,2.9716,3.0288,3.1235,3.1824,3.2671,3.429,3.4452,3.2465
2.6316,2.7498,2.8354,2.8778,2.866,2.8644,2.862,2.8591,2.8586,2.8576,2.8856,2.9516,2.9644,1,1,1,1,2.9553,2.9506,2.9468,2.9471,2.9523,2.9575,1,1,1,1,1,2.9503,2.948,2.9515,1,2.965,2.9778,3.0592,3.1055,3.1508,3.1761,3.1974,3.247,3.2907,3.2607,3.1973,3.1531,3.1155,3.0288,2.9715,2.9545,2.9484,1,1,1,1,1,2.9521,2.9474,2.9478,1,1,1,1,1,1,2.9513,2.9452,2.9457,2.9533,1,1,1,1,2.9729,3.0389,3.1229,3.1661,3.1981,3.2511,3.2825,3.2325,3.0663
2.7502,2.8056,2.8528,2.876,2.8808,2.8756,2.8707,2.8666,2.8638,2.8626,2.8615,2.8829,2.9469,2.965,1,1,2.9532,2.943,2.9382,2.9433,2.9506,2.9547,1,1,1,1,1,1,1,2.9463,2.9398,2.9578,2.9749,3.0448,3.0932,3.1204,3.1232,3.0995,3.0837,3.1394,3.1933,3.1734,3.1225,3.1097,3.1214,3.1068,3.0186,2.9693,1,1,1,1,1,2.9543,2.9407,2.9407,2.9495,1,1,1,1,1,1,1,2.9486,2.9378,2.9402,2.9533,1,1,2.9739,3.0431,3.1206,3.1552,3.1693,3.1888,3.2037,3.1957,3.1125,2.9988
2.8294,2.847,2.866,2.8785,2.8825,2.8807,2.8765,2.8723,2.869,2.8665,2.8647,2.8633,2.881,2.9421,2.9629,2.9518,2.9294,2.9355,2.9474,2.9561,1,1,1,1,1,1,1,1,1,1,2.9541,2.9691,3.0227,3.0852,3.0993,3.1027,3.0846,3.0364,3.0229,3.1052,3.1601,3.1464,3.0848,3.0494,3.0893,3.1131,3.0987,3.0035,2.9688,1,1,1,2.9556,2.9354,2.9321,2.9458,1,1,1,1,1,1,1,1,1,2.9498,2.9316,2.9338,2.9567,2.9734,3.0436,3.1192,3.1484,3.1554,3.1641,3.1712,3.1704,3.1234,3.0499,2.971
2.8898,2.8678,2.8713,2.878,2.8817,2.8818,2.8796,2.8764,2.8732,2.8704,2.8681,2.8663,2.8647,2.879,2.9376,2.9545,2.9455,2.9509,1,1,1,1,1,1,1,1,1,1,1,1,2.9687,3.0008,3.0742,3.0833,3.0839,3.0707,3.0427,2.9937,3.0117,3.0998,3.1383,3.1353,3.0947,3.0225,3.0339,3.0935,3.1076,3.0812,2.9879,2.9674,2.962,2.9501,2.9297,2.9249,2.9429,2.9539,1,1,1,1,1,1,1,1,1,1,2.9485,2.942,2.9676,3.0396,3.1175,3.144,3.1478,3.1525,3.1565,3.1576,3.1223,3.0779,2.9811,2.9672
2.9301,2.8864,2.8702,2.8759,2.8801,2.8817,2.8811,2.8791,2.8766,2.8741,2.8717,2.8698,2.8683,2.8672,2.8797,2.9376,2.9632,1,1,1,1,1,1,1,1,1,1,1,1,2.9707,2.9872,3.0534,3.0716,3.0736,3.0663,3.0537,3.0008,2.9935,3.0029,3.0943,3.1181,3.124,3.1098,3.036,2.9937,3.0458,3.0986,3.1051,3.0582,2.9776,2.95,2.916,2.9247,2.9452,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9698,3.0343,3.1159,3.1413,3.1435,3.1462,3.1489,3.1505,3.1188,3.0891,2.9937,2.9666,1
2.9608,2.9073,2.8815,2.8745,2.8792,2.8816,2.8822,2.8813,2.8796,2.8775,2.8753,2.8734,2.8717,2.8704,2.8693,2.8787,2.9349,2.9648,1,1,1,1,1,1,1,1,1,1,2.9667,2.9801,3.0355,3.0657,3.0677,3.0663,3.0649,3.0204,2.9852,2.9869,2.9938,3.0852,3.108,3.1142,3.1103,3.0568,2.988,2.9911,3.0617,3.1003,3.1052,3.0324,2.9614,2.9396,2.9481,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9724,3.0336,3.1162,3.1398,3.1417,3.143,3.1445,3.1459,3.1154,3.0914,3.0057,2.967,1,1
2.9668,2.9537,2.9014,2.8862,2.8794,2.8825,2.8836,2.8835,2.8824,2.8807,2.8788,2.8769,2.8751,2.8732,2.8711,2.8684,2.8748,2.9269,2.9616,1,1,2.9512,1,1,1,1,1,1,2.974,3.0137,3.0605,3.0615,3.0633,3.0648,3.0366,2.988,1,1,2.9908,3.0704,3.1083,3.1096,3.1061,3.0713,2.9896,2.9817,2.9975,3.0825,3.1035,3.1025,3.01,2.9673,1,1,1,1,1,1,1,1,1,2.9551,2.951,1,1,2.972,3.03,3.1179,3.1383,3.1399,3.1411,3.1419,3.1427,3.1127,3.0918,3.0156,2.9675,1,1,1
