0.39907,0.39945,0.39974,0.39979,0.39981,0.39983,0.39986,0.39988,0.3999,0.39993,0.39996,0.39999,0.39997,0.39936,0.39848
0.39853,0.39905,0.39944,0.39948,0.39949,0.3995,0.39951,0.39952,0.39953,0.39954,0.39956,0.39957,0.39953,0.39876,0.39772
0.39762,0.39854,0.39921,0.39926,0.39926,0.39926,0.39926,0.39926,0.39926,0.39926,0.39926,0.39926,0.39919,0.39812,0.39664
0.39665,0.39811,0.39917,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39915,0.39768,0.39567
0.39569,0.39769,0.39915,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39912,0.39726,0.39471
0.39473,0.39727,0.39912,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39909,0.39684,0.39375
0.39377,0.39685,0.39909,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39907,0.39643,0.39279
0.39281,0.39643,0.39907,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39904,0.39601,0.39184
0.39186,0.39602,0.39904,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39901,0.3956,0.39089
0.39091,0.3956,0.39901,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39899,0.39518,0.38994
0.38996,0.39519,0.39899,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39896,0.39477,0.38899
0.38901,0.39478,0.39896,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39893,0.39436,0.38805
0.38807,0.39437,0.39893,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39891,0.39395,0.38711
0.38714,0.39397,0.39891,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39889,0.39355,0.38618
0.38643,0.39377,0.39891,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39924,0.39888,0.39336,0.38546
