0.35678,0.35678,0.35678,0.35678,0.35678,0.35678,0.35678,0.35679,0.3568,0.35686,0.35715,0.3583,0.36213,0.3705,0.37807
0.35678,0.35678,0.35678,0.35678,0.35678,0.35678,0.35679,0.35679,0.35683,0.35703,0.35781,0.36056,0.36743,0.37815,0.3858
0.35678,0.35678,0.35678,0.35678,0.35678,0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36718,0.37818,0.389,0.39439
0.35678,0.35678,0.35678,0.35678,0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38928,0.39605,0.39839
0.35678,0.35678,0.35678,0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39615,0.39891,0.39961
0.35678,0.35678,0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39973,0.39992
0.35678,0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999
0.35679,0.35679,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999,0.4
0.3568,0.35683,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999,0.4,0.4
0.35686,0.35703,0.35779,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999,0.4,0.4,0.4
0.35715,0.35781,0.36046,0.36717,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999,0.4,0.4,0.4,0.4
0.3583,0.36056,0.36718,0.37818,0.38929,0.39616,0.39894,0.39974,0.39995,0.39999,0.4,0.4,0.4,0.4,0.4
0.36213,0.36743,0.37818,0.38928,0.39615,0.39894,0.39974,0.39995,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.3705,0.37815,0.389,0.39605,0.39891,0.39973,0.39995,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37807,0.3858,0.39439,0.39839,0.39961,0.39992,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
