0.39714,0.39786,0.39855,0.3988,0.39892,0.39903,0.39913,0.39924,0.39935,0.39946,0.39957,0.39969,0.3998,0.39991,0.4
0.39612,0.39706,0.39794,0.39819,0.39828,0.39833,0.39839,0.39844,0.3985,0.39856,0.39862,0.39868,0.39874,0.39879,0.39882
0.39434,0.39594,0.39734,0.39767,0.39772,0.39773,0.39774,0.39776,0.39777,0.39778,0.39779,0.3978,0.39781,0.39782,0.39783
0.39243,0.39491,0.39706,0.39753,0.3976,0.3976,0.3976,0.39761,0.39761,0.39761,0.39761,0.39761,0.39761,0.39761,0.39761
0.39053,0.39392,0.39685,0.39749,0.39758,0.39759,0.39759,0.39759,0.39759,0.39759,0.39759,0.39759,0.39759,0.39759,0.39759
0.38864,0.39294,0.39666,0.39747,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.38677,0.39196,0.39646,0.39744,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.38491,0.391,0.39626,0.39742,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.38306,0.39003,0.39607,0.39739,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.38121,0.38907,0.39588,0.39737,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.37939,0.38812,0.39568,0.39735,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.37757,0.38717,0.39549,0.39732,0.39757,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.37577,0.38624,0.39531,0.3973,0.39756,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.37408,0.38538,0.39515,0.39728,0.39756,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
0.37287,0.38495,0.39509,0.39728,0.39756,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
