0.50839,0.50624,0.50492,0.50559,0.50681,0.50814,0.5095,0.51089,0.51231,0.51375,0.51523,0.51673,0.51825,0.51971,0.52071
0.5121,0.50878,0.50604,0.50591,0.50647,0.50715,0.50786,0.50858,0.50931,0.51006,0.51083,0.5116,0.51239,0.51312,0.51351
0.51917,0.51282,0.50734,0.50621,0.50617,0.5063,0.50644,0.50658,0.50673,0.50688,0.50703,0.50718,0.50733,0.50746,0.50752
0.52735,0.5171,0.50826,0.50635,0.50611,0.50611,0.50613,0.50615,0.50617,0.50618,0.5062,0.50622,0.50624,0.50625,0.50626
0.53582,0.52148,0.50912,0.50646,0.50611,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.5061,0.5061,0.5061
0.54446,0.52594,0.50999,0.50657,0.50612,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609,0.50609
0.55328,0.53049,0.51087,0.50668,0.50613,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.56227,0.53512,0.51176,0.50679,0.50613,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.57145,0.53984,0.51266,0.5069,0.50614,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.58081,0.54465,0.51357,0.50701,0.50615,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.59035,0.54954,0.5145,0.50712,0.50616,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.60009,0.55453,0.51543,0.50723,0.50616,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.60995,0.55956,0.51636,0.50734,0.50617,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.61945,0.56429,0.51713,0.50742,0.50618,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
0.62618,0.56672,0.51743,0.50745,0.50618,0.50609,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608,0.50608
