0.39425,0.39552,0.39661,0.39699,0.39732,0.39765,0.39799,0.39834,0.3987,0.39906,0.39942,0.3998,0.39999,0.39741,0.39341
0.3926,0.39421,0.39549,0.39571,0.39586,0.396,0.39615,0.39631,0.39646,0.39662,0.39678,0.39694,0.39691,0.39424,0.39053
0.38986,0.39262,0.39463,0.39478,0.39479,0.3948,0.39481,0.39482,0.39483,0.39484,0.39485,0.39486,0.39464,0.39135,0.38684
0.38705,0.39137,0.39451,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39442,0.39003,0.38398
0.38427,0.39016,0.39443,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39435,0.38883,0.38122
0.38152,0.38896,0.39435,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39427,0.38764,0.37849
0.37878,0.38777,0.39428,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39419,0.38646,0.37577
0.37606,0.38659,0.3942,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39412,0.38529,0.37307
0.37336,0.38542,0.39413,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39404,0.38413,0.3704
0.37069,0.38425,0.39405,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39397,0.38298,0.36775
0.36803,0.3831,0.39398,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39389,0.38184,0.36512
0.3654,0.38196,0.3939,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39382,0.38071,0.3625
0.36279,0.38083,0.39383,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39375,0.37959,0.35991
0.36023,0.37974,0.39376,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39368,0.37851,0.35738
0.35826,0.37923,0.39375,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39472,0.39367,0.37802,0.3554
