0.60535,0.61086,0.61665,0.61981,0.6224,0.62498,0.62762,0.63031,0.63305,0.63586,0.63872,0.64164,0.64461,0.64751,0.64965
0.59845,0.60508,0.6113,0.61349,0.61484,0.61612,0.61742,0.61875,0.62011,0.62149,0.62291,0.62435,0.62581,0.62721,0.62791
0.58718,0.5977,0.6065,0.60826,0.6086,0.60881,0.60902,0.60923,0.60944,0.60966,0.60988,0.61011,0.61034,0.61053,0.6106
0.57585,0.59179,0.60495,0.60729,0.60752,0.60755,0.60756,0.60758,0.6076,0.60762,0.60764,0.60766,0.60768,0.60769,0.6077
0.56489,0.58632,0.604,0.60712,0.60742,0.60743,0.60743,0.60743,0.60743,0.60743,0.60743,0.60743,0.60743,0.60743,0.60743
0.55423,0.58101,0.60312,0.60704,0.60741,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.54383,0.57583,0.60225,0.60696,0.60741,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.5337,0.57078,0.6014,0.60689,0.6074,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.52382,0.56584,0.60057,0.60681,0.6074,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.51419,0.56103,0.59974,0.60674,0.6074,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.50481,0.55633,0.59894,0.60666,0.6074,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.49567,0.55175,0.59814,0.60659,0.60739,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.48679,0.54731,0.59738,0.60652,0.60739,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.47846,0.54324,0.59675,0.60647,0.60739,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
0.47235,0.54128,0.59653,0.60646,0.60739,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742,0.60742
