0.30723,0.30614,0.30662,0.30882,0.3112,0.31364,0.31612,0.31866,0.32125,0.32389,0.32658,0.32933,0.3318,0.32802,0.3194
0.30963,0.30739,0.30619,0.30704,0.30809,0.30916,0.31025,0.31136,0.3125,0.31367,0.31486,0.31607,0.31724,0.31763,0.31763
0.31474,0.30965,0.30595,0.30575,0.30581,0.30588,0.30595,0.30602,0.30609,0.30616,0.30623,0.3063,0.30667,0.31188,0.31902
0.32089,0.31235,0.30608,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30619,0.31413,0.32493
0.32722,0.31514,0.30625,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30636,0.31696,0.33135
0.33366,0.31798,0.30642,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30653,0.31986,0.33788
0.34022,0.32089,0.3066,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30671,0.32281,0.34454
0.34691,0.32387,0.30677,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30689,0.32583,0.35132
0.35371,0.3269,0.30695,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30707,0.32891,0.35821
0.36064,0.32999,0.30713,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30725,0.33205,0.36523
0.36768,0.33315,0.30732,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30744,0.33525,0.37237
0.37485,0.33636,0.3075,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30762,0.33851,0.37962
0.38214,0.33964,0.30769,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30781,0.34184,0.387
0.38943,0.3429,0.30785,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30798,0.34514,0.39439
0.39494,0.34453,0.30791,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30566,0.30803,0.34678,0.4
