0.39873,0.39924,0.3997,0.39982,0.39985,0.39986,0.39987,0.39989,0.3999,0.39991,0.39993,0.39995,0.39996,0.39998,0.4
0.39799,0.39867,0.3993,0.39945,0.39948,0.39949,0.39949,0.3995,0.39951,0.39951,0.39952,0.39953,0.39954,0.39955,0.39955
0.39667,0.39786,0.39889,0.39913,0.39916,0.39916,0.39916,0.39917,0.39917,0.39917,0.39917,0.39917,0.39917,0.39918,0.39918
0.39524,0.39709,0.39869,0.39904,0.39909,0.39909,0.39909,0.39909,0.39909,0.39909,0.39909,0.39909,0.39909,0.3991,0.39909
0.39381,0.39635,0.39854,0.39902,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.39239,0.39561,0.39839,0.399,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.39097,0.39487,0.39824,0.39898,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38956,0.39414,0.39809,0.39896,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38816,0.39341,0.39795,0.39894,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38676,0.39268,0.3978,0.39892,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38537,0.39196,0.39766,0.3989,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38399,0.39124,0.39751,0.39889,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38262,0.39053,0.39737,0.39887,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.38132,0.38987,0.39725,0.39886,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
0.3804,0.38954,0.39721,0.39885,0.39907,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908,0.39908
