0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.3786,0.37863,0.37878,0.37935,0.38128,0.38545,0.38922
0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.3786,0.37862,0.37872,0.37911,0.38049,0.38391,0.38924,0.39303
0.37859,0.37859,0.37859,0.37859,0.37859,0.37859,0.3786,0.37862,0.37872,0.3791,0.38044,0.38379,0.38925,0.3946,0.39726
0.37859,0.37859,0.37859,0.37859,0.37859,0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39473,0.39807,0.39922
0.37859,0.37859,0.37859,0.37859,0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39947,0.39981
0.37859,0.37859,0.37859,0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39996
0.37859,0.37859,0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.39999
0.37859,0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.4,0.4
0.3786,0.37862,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.4,0.4,0.4
0.37863,0.37872,0.3791,0.38043,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.4,0.4,0.4,0.4
0.37878,0.37911,0.38044,0.38378,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.4,0.4,0.4,0.4,0.4
0.37935,0.38049,0.38379,0.38925,0.39474,0.39812,0.39948,0.39987,0.39997,0.4,0.4,0.4,0.4,0.4,0.4
0.38128,0.38391,0.38925,0.39473,0.39812,0.39948,0.39987,0.39997,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38545,0.38924,0.3946,0.39807,0.39947,0.39987,0.39997,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38922,0.39303,0.39726,0.39922,0.39981,0.39996,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
