0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67185,0.66124
0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67395,0.64789,0.6161
0.67991,0.67991,0.67991,0.67991,0.67991,0.67991,0.67395,0.64789,0.59186,0.54409
0.67991,0.67991,0.67991,0.67991,0.67991,0.67395,0.64789,0.59161,0.52562,0.47907
0.67991,0.67991,0.67991,0.67991,0.67395,0.64789,0.59161,0.52515,0.46879,0.44771
0.67991,0.67991,0.67991,0.67395,0.64789,0.59161,0.52515,0.4685,0.44476,0.43948
0.67991,0.67991,0.67395,0.64789,0.59161,0.52515,0.4685,0.44476,0.43917,0.43831
0.67991,0.67395,0.64789,0.59161,0.52515,0.4685,0.44476,0.43917,0.43831,0.43831
0.67185,0.64789,0.59186,0.52562,0.46879,0.44476,0.43917,0.43831,0.43831,0.43831
0.66124,0.6161,0.54409,0.47907,0.44771,0.43948,0.43831,0.43831,0.43831,0.43831
