0.42519,0.42401,0.42351,0.42407,0.42472,0.42539,0.42607,0.42676,0.42746,0.42818,0.42891,0.42966,0.43042,0.43067,0.43008
0.42708,0.42527,0.42404,0.42421,0.4245,0.42479,0.42509,0.42539,0.4257,0.42601,0.42633,0.42666,0.4271,0.42893,0.43127
0.43062,0.42708,0.42448,0.42432,0.42434,0.42436,0.42438,0.42439,0.42441,0.42443,0.42445,0.42447,0.42475,0.42869,0.4341
0.4346,0.42883,0.42461,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.4247,0.43034,0.43804
0.43863,0.4306,0.42472,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42481,0.43213,0.44211
0.4427,0.43239,0.42483,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42493,0.43394,0.44622
0.44681,0.4342,0.42494,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42504,0.43576,0.45036
0.45095,0.43602,0.42505,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42515,0.43761,0.45455
0.45514,0.43787,0.42517,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42527,0.43948,0.45878
0.45936,0.43974,0.42528,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42538,0.44137,0.46305
0.46363,0.44163,0.4254,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42549,0.44328,0.46735
0.46793,0.44353,0.42551,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42561,0.4452,0.4717
0.47228,0.44546,0.42563,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42573,0.44715,0.47609
0.4766,0.44736,0.42573,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42583,0.44907,0.48045
0.47988,0.44829,0.42576,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42433,0.42586,0.45,0.48379
