0.9238,0.92425,0.92508,0.926,0.92695,0.92792,0.92891,0.92991,0.93094,0.932,0.93307,0.93416,0.93527,0.93637,0.93719
0.9235,0.92382,0.92428,0.92472,0.92517,0.92562,0.92608,0.92656,0.92704,0.92753,0.92803,0.92855,0.92907,0.92957,0.92983
0.9233,0.92349,0.92366,0.92373,0.92378,0.92383,0.92388,0.92394,0.92399,0.92405,0.92411,0.92417,0.92423,0.92428,0.9243
0.92334,0.92348,0.92359,0.9236,0.9236,0.92361,0.92361,0.92361,0.92361,0.92362,0.92362,0.92362,0.92363,0.92363,0.92363
0.92342,0.92351,0.92359,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.9235,0.92355,0.92359,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.9237,0.92364,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92381,0.92369,0.92361,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92392,0.92375,0.92361,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92404,0.9238,0.92362,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92417,0.92387,0.92363,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92431,0.92393,0.92363,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92444,0.92399,0.92364,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
0.92454,0.92403,0.92364,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236,0.9236
