0.40617,0.40567,0.40518,0.40495,0.40476,0.40458,0.40443,0.40429,0.40416,0.40405,0.40396,0.40389,0.40391,0.40502,0.40665
0.4068,0.40619,0.40568,0.40556,0.40547,0.4054,0.40533,0.40527,0.40521,0.40517,0.40513,0.40509,0.40515,0.40623,0.40771
0.4078,0.40679,0.40606,0.406,0.40599,0.40599,0.40598,0.40598,0.40598,0.40597,0.40597,0.40597,0.40606,0.40732,0.40905
0.4088,0.40724,0.40611,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40614,0.4078,0.41009
0.40981,0.40768,0.40613,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40617,0.40825,0.4111
0.41082,0.40813,0.40616,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.4062,0.4087,0.41212
0.41184,0.40857,0.40619,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40622,0.40915,0.41315
0.41287,0.40902,0.40622,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40625,0.4096,0.41419
0.4139,0.40948,0.40625,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40628,0.41006,0.41524
0.41495,0.40993,0.40627,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40631,0.41052,0.41629
0.41599,0.4104,0.4063,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40634,0.41099,0.41735
0.41705,0.41086,0.40633,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40637,0.41146,0.41841
0.41811,0.41133,0.40636,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.4064,0.41193,0.41949
0.41917,0.41179,0.40639,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40642,0.41239,0.42055
0.41998,0.41201,0.40639,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40603,0.40643,0.41261,0.42138
