0.41351,0.41328,0.41313,0.41314,0.41315,0.41317,0.41319,0.41321,0.41324,0.41326,0.41328,0.4133,0.41334,0.41363,0.414
0.41384,0.41352,0.41329,0.41328,0.41329,0.4133,0.41331,0.41331,0.41332,0.41333,0.41334,0.41335,0.41339,0.41382,0.41439
0.41441,0.41383,0.41341,0.41338,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41343,0.4141,0.415
0.41502,0.4141,0.41344,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41345,0.41437,0.41562
0.41564,0.41437,0.41345,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41347,0.41464,0.41624
0.41625,0.41464,0.41347,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41349,0.41491,0.41685
0.41687,0.41491,0.41349,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.4135,0.41518,0.41747
0.41749,0.41519,0.4135,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41352,0.41545,0.41809
0.41811,0.41546,0.41352,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41354,0.41572,0.41871
0.41873,0.41573,0.41354,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41356,0.41599,0.41933
0.41935,0.416,0.41356,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41357,0.41627,0.41996
0.41997,0.41627,0.41357,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41359,0.41654,0.42058
0.4206,0.41655,0.41359,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41361,0.41681,0.4212
0.42121,0.41681,0.4136,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41362,0.41708,0.42182
0.42168,0.41694,0.41361,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41339,0.41363,0.41721,0.4223
