0.51546,0.51937,0.52363,0.52605,0.52797,0.52983,0.53172,0.53365,0.53561,0.53761,0.53965,0.54173,0.54383,0.54585,0.54732
0.51052,0.51522,0.51985,0.52167,0.52274,0.52371,0.52469,0.52569,0.5267,0.52774,0.52879,0.52987,0.53095,0.53196,0.53247
0.50234,0.50972,0.51622,0.51784,0.51822,0.51842,0.51862,0.51881,0.51901,0.51922,0.51942,0.51963,0.51984,0.52002,0.52008
0.49401,0.50514,0.51478,0.51692,0.51723,0.51728,0.5173,0.51733,0.51735,0.51738,0.5174,0.51743,0.51745,0.51747,0.51748
0.48594,0.5009,0.51385,0.51671,0.5171,0.51713,0.51713,0.51713,0.51713,0.51713,0.51714,0.51714,0.51714,0.51714,0.51714
0.47807,0.49679,0.51301,0.5166,0.51708,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.47038,0.49277,0.51218,0.51649,0.51707,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.46286,0.48883,0.51137,0.51639,0.51706,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.4555,0.48497,0.51056,0.51628,0.51706,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.44831,0.4812,0.50977,0.51618,0.51705,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.44129,0.4775,0.50899,0.51608,0.51704,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.43442,0.47388,0.50823,0.51598,0.51703,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.42774,0.47037,0.50749,0.51589,0.51703,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.42153,0.46719,0.50689,0.51582,0.51702,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
0.41708,0.46563,0.50667,0.5158,0.51702,0.51711,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,0.51712
