0.39932,0.39959,0.39983,0.3999,0.39991,0.39992,0.39993,0.39994,0.39994,0.39995,0.39996,0.39997,0.39998,0.39999,0.4
0.39893,0.39929,0.39962,0.3997,0.39972,0.39972,0.39973,0.39973,0.39973,0.39974,0.39974,0.39975,0.39975,0.39976,0.39976
0.39824,0.39886,0.39941,0.39953,0.39955,0.39955,0.39955,0.39955,0.39955,0.39955,0.39955,0.39955,0.39956,0.39956,0.39956
0.39749,0.39846,0.3993,0.39949,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39674,0.39807,0.39922,0.39947,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.396,0.39768,0.39914,0.39946,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39525,0.3973,0.39907,0.39945,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.3945,0.39691,0.39899,0.39944,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39376,0.39652,0.39891,0.39943,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39302,0.39614,0.39883,0.39942,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39228,0.39575,0.39876,0.39941,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39154,0.39537,0.39868,0.3994,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39081,0.39499,0.3986,0.39939,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.39012,0.39464,0.39854,0.39939,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
0.38963,0.39447,0.39852,0.39938,0.3995,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951,0.39951
