0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41787,0.41773,0.41708,0.41463,0.40656,0.38951,0.37423
0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41787,0.41778,0.41735,0.41569,0.40992,0.39598,0.37487,0.36023
0.41789,0.41789,0.41789,0.41789,0.41789,0.41789,0.41787,0.41779,0.41735,0.41574,0.41013,0.39654,0.37504,0.3547,0.34484
0.41789,0.41789,0.41789,0.41789,0.41789,0.41787,0.41779,0.41735,0.41574,0.41014,0.39657,0.37505,0.35427,0.34201,0.3379
0.41789,0.41789,0.41789,0.41789,0.41787,0.41779,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34184,0.33702,0.33584
0.41789,0.41789,0.41789,0.41787,0.41779,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33531
0.41789,0.41789,0.41787,0.41779,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.3352
0.41789,0.41787,0.41779,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.33519,0.33518
0.41787,0.41778,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.33519,0.33518,0.33518
0.41773,0.41735,0.41574,0.41014,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.33519,0.33518,0.33518,0.33518
0.41708,0.41569,0.41013,0.39657,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.33519,0.33518,0.33518,0.33518,0.33518
0.41463,0.40992,0.39654,0.37505,0.35425,0.34183,0.33698,0.33562,0.33526,0.33519,0.33518,0.33518,0.33518,0.33518,0.33518
0.40656,0.39598,0.37504,0.35427,0.34184,0.33698,0.33562,0.33526,0.33519,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518
0.38951,0.37487,0.3547,0.34201,0.33702,0.33562,0.33526,0.33519,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518
0.37423,0.36023,0.34484,0.3379,0.33584,0.33531,0.3352,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518,0.33518
