0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37253,0.37273,0.37346,0.37593,0.38128,0.38612
0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37252,0.37265,0.37315,0.37491,0.37931,0.38615,0.39102
0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37915,0.38616,0.39304,0.39646
0.37249,0.37249,0.37249,0.37249,0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39321,0.39751,0.39899
0.37249,0.37249,0.37249,0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39932,0.39975
0.37249,0.37249,0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39995
0.37249,0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999
0.37249,0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999,0.4
0.37249,0.37252,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999,0.4,0.4
0.37253,0.37265,0.37313,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999,0.4,0.4,0.4
0.37273,0.37315,0.37485,0.37914,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999,0.4,0.4,0.4,0.4
0.37346,0.37491,0.37915,0.38617,0.39322,0.39757,0.39933,0.39983,0.39997,0.39999,0.4,0.4,0.4,0.4,0.4
0.37593,0.37931,0.38616,0.39321,0.39757,0.39933,0.39983,0.39997,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.38128,0.38615,0.39304,0.39751,0.39932,0.39983,0.39997,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38612,0.39102,0.39646,0.39899,0.39975,0.39995,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
