0.38997,0.38954,0.38921,0.38919,0.38925,0.38934,0.38942,0.38951,0.38959,0.38968,0.38978,0.38987,0.38996,0.39006,0.39011
0.39061,0.39002,0.3895,0.38941,0.38943,0.38947,0.38952,0.38956,0.38961,0.38965,0.3897,0.38975,0.3898,0.38985,0.38987
0.3918,0.39073,0.38981,0.38961,0.38959,0.38959,0.3896,0.38961,0.38962,0.38963,0.38964,0.38965,0.38966,0.38966,0.38967
0.39311,0.39143,0.38998,0.38966,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38963,0.38963,0.38963
0.39444,0.39212,0.39012,0.38968,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.39578,0.39282,0.39026,0.3897,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.39712,0.39351,0.39039,0.38972,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.39847,0.39421,0.39053,0.38973,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.39983,0.39491,0.39067,0.38975,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.40119,0.39562,0.39081,0.38977,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.40256,0.39633,0.39095,0.38979,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.40393,0.39704,0.39109,0.3898,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.4053,0.39774,0.39122,0.38982,0.38963,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.40661,0.3984,0.39134,0.38983,0.38964,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0.40753,0.39873,0.39138,0.38984,0.38964,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
