0.39449,0.39368,0.39233,0.39095,0.38965,0.38842,0.38726,0.38616,0.38512,0.38415,0.38324,0.3824,0.38162,0.38093,0.38042
0.39512,0.39445,0.39355,0.39281,0.39213,0.39149,0.39088,0.39031,0.38977,0.38926,0.38879,0.38835,0.38795,0.3876,0.38744
0.39578,0.3952,0.39463,0.39441,0.39426,0.39413,0.39401,0.3939,0.39379,0.39369,0.39359,0.3935,0.39342,0.39336,0.39334
0.39613,0.39547,0.3949,0.39476,0.39472,0.39471,0.39469,0.39468,0.39466,0.39465,0.39464,0.39463,0.39462,0.39461,0.39461
0.3964,0.39563,0.39495,0.39481,0.39479,0.39478,0.39478,0.39478,0.39478,0.39478,0.39478,0.39478,0.39478,0.39478,0.39478
0.39668,0.39577,0.39499,0.39481,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39698,0.39593,0.39502,0.39482,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39731,0.3961,0.39505,0.39482,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39765,0.39628,0.39509,0.39483,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39802,0.39647,0.39512,0.39483,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39842,0.39667,0.39516,0.39484,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39883,0.39689,0.39521,0.39484,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39926,0.39711,0.39525,0.39485,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.39969,0.39733,0.39529,0.39485,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
0.4,0.39744,0.3953,0.39485,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479,0.39479
