0.39545,0.39533,0.39524,0.39523,0.39524,0.39524,0.39524,0.39524,0.39524,0.39524,0.39525,0.39525,0.39526,0.39544,0.39568
0.39562,0.39546,0.39533,0.39532,0.39532,0.39532,0.39532,0.39533,0.39533,0.39533,0.39533,0.39533,0.39535,0.39558,0.3959
0.39592,0.39562,0.3954,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39541,0.39576,0.39624
0.39624,0.39576,0.39541,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39542,0.3959,0.39656
0.39656,0.3959,0.39542,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39543,0.39604,0.39688
0.39688,0.39604,0.39543,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39544,0.39618,0.3972
0.3972,0.39618,0.39544,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39545,0.39632,0.39752
0.39752,0.39632,0.39545,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39546,0.39646,0.39784
0.39784,0.39646,0.39546,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39547,0.3966,0.39816
0.39816,0.3966,0.39547,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39548,0.39674,0.39848
0.39848,0.39674,0.39548,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39548,0.39688,0.3988
0.3988,0.39688,0.39548,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39549,0.39702,0.39912
0.39912,0.39702,0.39549,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.3955,0.39716,0.39944
0.39943,0.39716,0.3955,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39551,0.3973,0.39975
0.39968,0.39723,0.3955,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39539,0.39551,0.39736,0.4
