0.39237,0.39212,0.39185,0.3917,0.3916,0.39152,0.39145,0.39138,0.39132,0.39128,0.39124,0.39121,0.3912,0.39119,0.39117
0.3927,0.39239,0.39209,0.39198,0.39192,0.39188,0.39184,0.39181,0.39178,0.39175,0.39173,0.39172,0.39171,0.3917,0.39171
0.39325,0.39276,0.39232,0.39222,0.3922,0.39219,0.39218,0.39217,0.39217,0.39216,0.39216,0.39216,0.39215,0.39215,0.39215
0.39381,0.39307,0.39242,0.39228,0.39226,0.39225,0.39225,0.39225,0.39225,0.39225,0.39225,0.39225,0.39225,0.39225,0.39225
0.39438,0.39336,0.39248,0.39229,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39495,0.39366,0.39254,0.3923,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39552,0.39395,0.3926,0.39231,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39609,0.39425,0.39266,0.39231,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39667,0.39455,0.39272,0.39232,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39726,0.39485,0.39278,0.39233,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39785,0.39516,0.39284,0.39234,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39844,0.39547,0.3929,0.39234,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.39903,0.39577,0.39296,0.39235,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.3996,0.39606,0.39301,0.39236,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
0.4,0.3962,0.39303,0.39236,0.39227,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226,0.39226
