0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39992,0.39953,0.39765,0.39061,0.36816,0.32234,0.28189
0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39995,0.39968,0.39841,0.39367,0.37766,0.34032,0.28556,0.24857
0.4,0.4,0.4,0.4,0.4,0.39999,0.39995,0.39968,0.39844,0.39382,0.3783,0.34203,0.2866,0.23628,0.21254
0.4,0.4,0.4,0.4,0.39999,0.39995,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.23543,0.20635,0.197
0.4,0.4,0.4,0.39999,0.39995,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.2354,0.206,0.19513,0.19255
0.4,0.4,0.39999,0.39995,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.2354,0.20599,0.19505,0.1921,0.19142
0.4,0.39999,0.39995,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.2354,0.20599,0.19505,0.19209,0.19134,0.1912
0.39999,0.39995,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.2354,0.20599,0.19505,0.19209,0.19133,0.19118,0.19116
0.39992,0.39968,0.39844,0.39382,0.37832,0.34211,0.28669,0.2354,0.20599,0.19505,0.19209,0.19133,0.19118,0.19116,0.19116
0.39953,0.39841,0.39382,0.37832,0.34211,0.28669,0.2354,0.20599,0.19505,0.19209,0.19133,0.19118,0.19116,0.19116,0.19115
0.39765,0.39367,0.3783,0.34211,0.28669,0.2354,0.20599,0.19505,0.19209,0.19133,0.19118,0.19116,0.19116,0.19115,0.19115
0.39061,0.37766,0.34203,0.28669,0.2354,0.20599,0.19505,0.19209,0.19133,0.19118,0.19116,0.19116,0.19115,0.19115,0.19115
0.36816,0.34032,0.2866,0.23543,0.206,0.19505,0.19209,0.19133,0.19118,0.19116,0.19116,0.19115,0.19115,0.19115,0.19115
0.32234,0.28556,0.23628,0.20635,0.19513,0.1921,0.19134,0.19118,0.19116,0.19116,0.19115,0.19115,0.19115,0.19115,0.19115
0.28189,0.24857,0.21254,0.197,0.19255,0.19142,0.1912,0.19116,0.19116,0.19115,0.19115,0.19115,0.19115,0.19115,0.19115
