0.41932,0.41851,0.41806,0.41827,0.41854,0.41881,0.41909,0.41938,0.41967,0.41996,0.42026,0.42056,0.42091,0.4215,0.42192
0.42056,0.41937,0.41853,0.41857,0.41869,0.41881,0.41893,0.41906,0.41918,0.41931,0.41944,0.41958,0.4198,0.42119,0.42303
0.42283,0.42056,0.4189,0.41879,0.4188,0.41881,0.41881,0.41882,0.41883,0.41884,0.41885,0.41885,0.41903,0.42159,0.42511
0.42532,0.42166,0.41899,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41905,0.42265,0.42759
0.42783,0.42276,0.41905,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41912,0.42376,0.43012
0.43036,0.42387,0.41912,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41919,0.42488,0.43266
0.43291,0.42499,0.41919,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41926,0.42601,0.43522
0.43547,0.42611,0.41926,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41933,0.42714,0.4378
0.43804,0.42725,0.41933,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.4194,0.42828,0.44039
0.44063,0.42839,0.4194,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41947,0.42943,0.443
0.44323,0.42953,0.41947,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41954,0.43058,0.44562
0.44586,0.43069,0.41954,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41961,0.43175,0.44825
0.44849,0.43185,0.41962,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41968,0.43292,0.45091
0.4511,0.433,0.41968,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41974,0.43407,0.45353
0.45309,0.43355,0.4197,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41881,0.41976,0.43462,0.45556
