0.40001,0.39974,0.39942,0.39918,0.39897,0.39877,0.39859,0.39842,0.39827,0.39814,0.39802,0.39792,0.39789,0.3987,0.39995
0.40029,0.40001,0.39975,0.39964,0.39955,0.39946,0.39938,0.39931,0.39924,0.39918,0.39913,0.39909,0.3991,0.39972,0.40058
0.40067,0.40028,0.4,0.39997,0.39996,0.39996,0.39995,0.39995,0.39995,0.39994,0.39994,0.39994,0.39997,0.40052,0.40126
0.401,0.40044,0.40002,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40004,0.40071,0.40163
0.40134,0.40058,0.40003,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40005,0.40086,0.40197
0.40169,0.40073,0.40004,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40006,0.40101,0.40232
0.40203,0.40089,0.40005,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40007,0.40117,0.40268
0.40239,0.40104,0.40006,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40008,0.40133,0.40304
0.40275,0.4012,0.40007,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40009,0.40149,0.40341
0.40312,0.40136,0.40008,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.4001,0.40165,0.40378
0.40349,0.40152,0.40009,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40011,0.40182,0.40416
0.40387,0.40169,0.4001,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40012,0.40199,0.40455
0.40425,0.40186,0.40011,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40013,0.40216,0.40494
0.40464,0.40203,0.40012,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40014,0.40233,0.40533
0.40493,0.40211,0.40012,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.40014,0.40241,0.40563
