0.4263,0.42626,0.42624,0.42624,0.42624,0.42624,0.42624,0.42624,0.42624,0.42624,0.42624,0.42624,0.42625,0.4263,0.42636
0.42634,0.4263,0.42627,0.42626,0.42626,0.42626,0.42626,0.42626,0.42626,0.42626,0.42626,0.42627,0.42627,0.42633,0.42641
0.42641,0.42634,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42629,0.42637,0.4265
0.42649,0.42637,0.42629,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42629,0.42641,0.42658
0.42657,0.42641,0.42629,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42629,0.42644,0.42665
0.42665,0.42644,0.42629,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42629,0.42648,0.42673
0.42673,0.42648,0.42629,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.4263,0.42651,0.42681
0.42681,0.42651,0.4263,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.4263,0.42655,0.42689
0.42689,0.42655,0.4263,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.4263,0.42658,0.42697
0.42697,0.42658,0.4263,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.4263,0.42662,0.42705
0.42705,0.42662,0.4263,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.4263,0.42665,0.42713
0.42713,0.42665,0.4263,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42631,0.42669,0.42721
0.42721,0.42669,0.42631,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42631,0.42673,0.4273
0.42729,0.42672,0.42631,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42631,0.42676,0.42738
0.42735,0.42674,0.42631,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42628,0.42631,0.42678,0.42744
