0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34646,0.34654,0.34694,0.34849,0.35368,0.36506,0.37537
0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34645,0.34651,0.34678,0.34783,0.35156,0.3609,0.37552,0.38595
0.34644,0.34644,0.34644,0.34644,0.34644,0.34644,0.34645,0.34651,0.34677,0.3478,0.35143,0.36057,0.37557,0.39035,0.39773
0.34644,0.34644,0.34644,0.34644,0.34644,0.34645,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39073,0.40001,0.40323
0.34644,0.34644,0.34644,0.34644,0.34645,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40395,0.4049
0.34644,0.34644,0.34644,0.34645,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40398,0.40508,0.40534
0.34644,0.34644,0.34645,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40543
0.34644,0.34645,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545
0.34646,0.34651,0.34677,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545,0.40545
0.34654,0.34678,0.3478,0.35142,0.36055,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545,0.40545,0.40545
0.34694,0.34783,0.35143,0.36055,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545,0.40545,0.40545,0.40545
0.34849,0.35156,0.36057,0.37557,0.39075,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545,0.40545,0.40545,0.40545,0.40545
0.35368,0.3609,0.37557,0.39073,0.40016,0.40398,0.40509,0.40538,0.40544,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545
0.36506,0.37552,0.39035,0.40001,0.40395,0.40508,0.40538,0.40544,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545
0.37537,0.38595,0.39773,0.40323,0.4049,0.40534,0.40543,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545,0.40545
