0.41362,0.41349,0.41339,0.41339,0.41339,0.4134,0.4134,0.41341,0.41341,0.41342,0.41342,0.41343,0.41345,0.41363,0.41387
0.4138,0.41362,0.41349,0.41348,0.41348,0.41348,0.41349,0.41349,0.41349,0.41349,0.41349,0.4135,0.41352,0.41377,0.4141
0.41412,0.4138,0.41356,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41357,0.41395,0.41446
0.41446,0.41395,0.41358,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41359,0.4141,0.4148
0.41481,0.4141,0.41359,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41359,0.41425,0.41515
0.41515,0.41425,0.41359,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.4136,0.4144,0.41549
0.41549,0.4144,0.4136,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41361,0.41455,0.41583
0.41584,0.41455,0.41361,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41362,0.4147,0.41618
0.41618,0.4147,0.41362,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41363,0.41485,0.41652
0.41652,0.41485,0.41363,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41364,0.415,0.41687
0.41687,0.415,0.41364,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41365,0.41515,0.41721
0.41721,0.41515,0.41365,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41366,0.4153,0.41756
0.41756,0.41531,0.41366,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41367,0.41546,0.4179
0.4179,0.41545,0.41367,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41368,0.4156,0.41824
0.41816,0.41552,0.41367,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41355,0.41368,0.41567,0.41851
