0.43863,0.43711,0.43675,0.43798,0.43935,0.44076,0.44219,0.44365,0.44514,0.44666,0.44821,0.44979,0.4513,0.45042,0.44724
0.44127,0.43876,0.43716,0.43759,0.43819,0.4388,0.43943,0.44007,0.44073,0.44139,0.44207,0.44276,0.44356,0.44554,0.44793
0.4464,0.44127,0.43753,0.4373,0.43734,0.43738,0.43742,0.43746,0.4375,0.43754,0.43758,0.43763,0.43801,0.4436,0.45125
0.45229,0.44386,0.43769,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43782,0.44596,0.45705
0.4583,0.44651,0.43786,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43799,0.44864,0.46315
0.4644,0.44919,0.43802,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43816,0.45137,0.46933
0.47058,0.45192,0.43819,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43832,0.45414,0.4756
0.47685,0.4547,0.43836,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43849,0.45696,0.48196
0.48321,0.45751,0.43853,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43867,0.45982,0.4884
0.48965,0.46037,0.4387,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43884,0.46272,0.49494
0.49618,0.46328,0.43887,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43901,0.46567,0.50156
0.5028,0.46622,0.43905,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43919,0.46866,0.50826
0.5095,0.46921,0.43922,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43937,0.4717,0.51505
0.51619,0.47218,0.43937,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43952,0.4747,0.52183
0.52126,0.47364,0.43943,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43728,0.43957,0.47617,0.52701
