0.51173,0.51307,0.51432,0.51488,0.5154,0.51592,0.51645,0.517,0.51755,0.51811,0.51868,0.51925,0.51961,0.51651,0.51152
0.51005,0.51169,0.51304,0.51335,0.51357,0.5138,0.51404,0.51428,0.51452,0.51476,0.51501,0.51526,0.5153,0.51235,0.50822
0.50732,0.51007,0.51208,0.51223,0.51225,0.51226,0.51228,0.51229,0.51231,0.51232,0.51234,0.51235,0.51213,0.50879,0.5042
0.50458,0.50885,0.51195,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51186,0.50744,0.50137
0.50186,0.50766,0.51187,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51178,0.50627,0.49867
0.49917,0.50649,0.5118,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51171,0.5051,0.49598
0.49649,0.50532,0.51172,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51163,0.50394,0.49332
0.49383,0.50416,0.51165,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51156,0.50279,0.49068
0.49119,0.50301,0.51157,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51149,0.50165,0.48805
0.48857,0.50187,0.5115,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51141,0.50052,0.48545
0.48597,0.50075,0.51143,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51134,0.4994,0.48286
0.48339,0.49962,0.51136,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51127,0.49828,0.4803
0.48083,0.49851,0.51128,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.5112,0.49718,0.47775
0.47832,0.49744,0.51122,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51114,0.49611,0.47526
0.47639,0.49693,0.5112,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51216,0.51112,0.49562,0.47331
