0.39585,0.39574,0.39566,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39567,0.39583,0.39605
0.39601,0.39586,0.39574,0.39573,0.39573,0.39573,0.39573,0.39573,0.39573,0.39573,0.39573,0.39573,0.39575,0.39597,0.39626
0.39628,0.39601,0.39581,0.39579,0.39579,0.39579,0.39579,0.39579,0.39579,0.39579,0.39579,0.39579,0.39581,0.39613,0.39657
0.39657,0.39613,0.39582,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39582,0.39626,0.39686
0.39686,0.39626,0.39582,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39583,0.39639,0.39715
0.39715,0.39639,0.39583,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39584,0.39652,0.39744
0.39744,0.39652,0.39584,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39585,0.39664,0.39774
0.39773,0.39664,0.39585,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39586,0.39677,0.39803
0.39803,0.39677,0.39586,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39586,0.3969,0.39832
0.39832,0.3969,0.39586,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39587,0.39703,0.39861
0.39861,0.39703,0.39587,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39588,0.39716,0.3989
0.3989,0.39716,0.39588,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39589,0.39728,0.3992
0.39919,0.39728,0.39589,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3959,0.39741,0.39949
0.39948,0.39741,0.3959,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3959,0.39754,0.39978
0.3997,0.39747,0.3959,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.3958,0.39591,0.3976,0.4
