0.3894,0.3891,0.38885,0.38879,0.38875,0.38871,0.38867,0.38863,0.3886,0.38856,0.38853,0.38849,0.3885,0.38903,0.38981
0.38981,0.38941,0.3891,0.38906,0.38905,0.38903,0.38901,0.38899,0.38898,0.38896,0.38895,0.38893,0.38896,0.38958,0.39043
0.39051,0.38981,0.3893,0.38926,0.38926,0.38926,0.38926,0.38926,0.38925,0.38925,0.38925,0.38925,0.38931,0.39014,0.39128
0.39125,0.39014,0.38933,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38935,0.39048,0.39203
0.39198,0.39046,0.38935,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38937,0.3908,0.39276
0.39271,0.39078,0.38937,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38939,0.39112,0.3935
0.39345,0.3911,0.38939,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38941,0.39145,0.39423
0.39418,0.39142,0.38941,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38943,0.39177,0.39497
0.39492,0.39175,0.38943,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38945,0.39209,0.39571
0.39566,0.39207,0.38945,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38947,0.39242,0.39646
0.39641,0.3924,0.38947,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38949,0.39275,0.3972
0.39715,0.39272,0.38949,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38951,0.39307,0.39795
0.39789,0.39305,0.38951,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38953,0.3934,0.39869
0.39863,0.39337,0.38953,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38955,0.39372,0.39943
0.39919,0.39352,0.38953,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38927,0.38955,0.39387,0.4
