0.38636,0.38864,0.39094,0.39201,0.39275,0.39344,0.39415,0.39486,0.3956,0.39635,0.39711,0.39789,0.39868,0.39944,0.4
0.38334,0.38619,0.3889,0.38981,0.39025,0.39061,0.39097,0.39135,0.39173,0.39211,0.39251,0.39291,0.39332,0.3937,0.39389
0.37819,0.38283,0.38691,0.38789,0.38808,0.38816,0.38823,0.38831,0.38838,0.38846,0.38854,0.38862,0.3887,0.38876,0.38879
0.3728,0.37991,0.38606,0.38742,0.38761,0.38763,0.38764,0.38765,0.38766,0.38767,0.38768,0.38769,0.3877,0.3877,0.38771
0.36753,0.37714,0.38546,0.3873,0.38754,0.38756,0.38756,0.38756,0.38756,0.38756,0.38756,0.38756,0.38756,0.38757,0.38757
0.36236,0.37444,0.38491,0.38722,0.38753,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38756,0.38756,0.38756,0.38756
0.35728,0.37179,0.38437,0.38715,0.38753,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.35229,0.36918,0.38383,0.38708,0.38752,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.34739,0.36661,0.3833,0.38702,0.38752,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.34257,0.36409,0.38277,0.38695,0.38751,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.33784,0.3616,0.38225,0.38688,0.38751,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.33319,0.35916,0.38174,0.38682,0.3875,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.32865,0.35678,0.38125,0.38675,0.3875,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.3244,0.35461,0.38084,0.38671,0.38749,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
0.32137,0.35354,0.38069,0.38669,0.38749,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755,0.38755
