0.42749,0.4275,0.4275,0.4275,0.4275,0.4275,0.42751,0.42751,0.42751,0.42751,0.42752,0.42752,0.42752,0.42751,0.4275
0.42749,0.42749,0.4275,0.4275,0.4275,0.4275,0.4275,0.4275,0.4275,0.4275,0.4275,0.42751,0.42751,0.4275,0.42749
0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.4275,0.42749,0.42749,0.42748
0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748
0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42747
0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42747
0.42747,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42747
0.42747,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42746
0.42746,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42746
0.42746,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42746
0.42746,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42748,0.42745
0.42745,0.42748,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42747,0.42745
0.42745,0.42747,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42747,0.42744
0.42745,0.42747,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42747,0.42744
0.42744,0.42747,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42749,0.42747,0.42744
