0.39977,0.39989,0.39998,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.39999,0.39981,0.39956
0.3996,0.39976,0.39988,0.39989,0.39989,0.3999,0.3999,0.3999,0.3999,0.3999,0.3999,0.3999,0.39989,0.39965,0.39933
0.39931,0.3996,0.39981,0.39983,0.39983,0.39983,0.39983,0.39983,0.39983,0.39983,0.39983,0.39983,0.39981,0.39947,0.399
0.399,0.39946,0.3998,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39979,0.39933,0.39869
0.39869,0.39933,0.39979,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39978,0.39919,0.39838
0.39838,0.39919,0.39978,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39978,0.39906,0.39807
0.39807,0.39906,0.39978,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39977,0.39892,0.39776
0.39776,0.39892,0.39977,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39976,0.39879,0.39745
0.39746,0.39879,0.39976,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39975,0.39865,0.39715
0.39715,0.39865,0.39975,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39974,0.39852,0.39684
0.39684,0.39852,0.39974,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39973,0.39838,0.39653
0.39653,0.39839,0.39973,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39972,0.39825,0.39622
0.39623,0.39825,0.39972,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39972,0.39812,0.39592
0.39592,0.39812,0.39972,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39971,0.39799,0.39562
0.39569,0.39806,0.39972,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39971,0.39792,0.39538
