0.39531,0.39519,0.39509,0.39509,0.39509,0.39509,0.39509,0.39509,0.39509,0.39509,0.39509,0.39509,0.3951,0.39529,0.39554
0.39549,0.39532,0.39519,0.39518,0.39518,0.39518,0.39518,0.39518,0.39518,0.39518,0.39518,0.39518,0.3952,0.39544,0.39578
0.3958,0.39549,0.39526,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39527,0.39563,0.39613
0.39613,0.39563,0.39528,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39529,0.39578,0.39646
0.39645,0.39578,0.39529,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39529,0.39592,0.39678
0.39678,0.39592,0.39529,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.3953,0.39607,0.39711
0.39711,0.39607,0.3953,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39531,0.39621,0.39744
0.39744,0.39621,0.39531,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39532,0.39635,0.39777
0.39777,0.39635,0.39532,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39533,0.3965,0.3981
0.3981,0.3965,0.39533,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39534,0.39664,0.39843
0.39843,0.39664,0.39534,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39535,0.39679,0.39876
0.39876,0.39679,0.39535,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39536,0.39693,0.39909
0.39909,0.39693,0.39536,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39537,0.39708,0.39942
0.39941,0.39707,0.39537,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39537,0.39722,0.39975
0.39966,0.39714,0.39537,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39525,0.39538,0.39729,0.4
