0.28873,0.30988,0.34154,0.37265,0.40549,0.44147,0.48111,0.52473,0.57268,0.62529,0.68295,0.74601,0.81436,0.88403,0.93347
0.27006,0.28963,0.31337,0.33092,0.3478,0.36596,0.38584,0.40759,0.43137,0.45733,0.48563,0.51642,0.54956,0.58259,0.60045
0.24516,0.26754,0.28819,0.29505,0.29856,0.30174,0.30508,0.30863,0.31239,0.31638,0.3206,0.32505,0.32963,0.33361,0.33529
0.22602,0.25549,0.2813,0.28745,0.28859,0.28901,0.28939,0.28979,0.2902,0.29062,0.29107,0.29153,0.29198,0.29233,0.29245
0.21035,0.24688,0.27884,0.28626,0.28731,0.28741,0.28743,0.28746,0.28749,0.28751,0.28754,0.28757,0.2876,0.28762,0.28762
0.19676,0.23958,0.27714,0.28597,0.2872,0.28729,0.2873,0.2873,0.2873,0.2873,0.2873,0.2873,0.2873,0.2873,0.2873
0.18485,0.23314,0.27564,0.28576,0.28718,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.17443,0.22747,0.27429,0.28557,0.28717,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.16535,0.22249,0.27307,0.2854,0.28715,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.15747,0.21815,0.27199,0.28525,0.28714,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.15067,0.21437,0.27103,0.28511,0.28713,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.14485,0.21112,0.27019,0.28499,0.28712,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.13994,0.20838,0.26948,0.28488,0.28711,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.13595,0.20622,0.26898,0.28482,0.28711,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
0.13277,0.20546,0.26891,0.28482,0.28711,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729,0.28729
