0.051906,0.04585,0.04033,0.039604,0.041587,0.045899,0.053031,0.064254,0.081728,0.1075,0.1442,0.19515,0.26366,0.34641,0.40732
0.062983,0.053659,0.045477,0.04414,0.045035,0.047183,0.050737,0.056308,0.064813,0.077376,0.095174,0.11955,0.15177,0.18962,0.21316
0.084992,0.066104,0.05053,0.047909,0.047822,0.048169,0.048747,0.049619,0.050909,0.052742,0.055183,0.058243,0.061844,0.065315,0.067076
0.11552,0.081232,0.053219,0.04873,0.048297,0.048306,0.048357,0.048437,0.048558,0.048736,0.048973,0.049262,0.049576,0.049847,0.049968
0.15671,0.10115,0.055935,0.049042,0.048353,0.048316,0.048317,0.048321,0.048327,0.048337,0.04835,0.048367,0.048385,0.048399,0.048404
0.2113,0.12716,0.059122,0.049342,0.048372,0.048317,0.048315,0.048316,0.048316,0.048316,0.048316,0.048317,0.048317,0.048317,0.048318
0.28249,0.1606,0.062831,0.049673,0.048391,0.048317,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.37399,0.20305,0.067096,0.050034,0.048411,0.048318,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.49007,0.2563,0.07195,0.050425,0.048432,0.048318,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.63561,0.32239,0.077428,0.050845,0.048454,0.048319,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.7884,0.39979,0.083564,0.051293,0.048477,0.048319,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.86563,0.48554,0.090317,0.051766,0.0485,0.04832,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.93431,0.57513,0.097417,0.052241,0.048522,0.04832,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
0.97693,0.66162,0.10364,0.052624,0.048539,0.048321,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
1,0.70692,0.10634,0.052761,0.048543,0.048321,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315,0.048315
