0.40234,0.40229,0.40213,0.40191,0.4017,0.40151,0.40134,0.40118,0.40104,0.40091,0.4008,0.40071,0.40067,0.40114,0.40193
0.40232,0.40233,0.4023,0.4022,0.40211,0.40203,0.40195,0.40188,0.40182,0.40177,0.40172,0.40168,0.40166,0.40186,0.40214
0.40218,0.40232,0.40241,0.40242,0.40241,0.4024,0.4024,0.4024,0.40239,0.40239,0.40238,0.40238,0.40238,0.40231,0.40222
0.40197,0.40223,0.40242,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40242,0.40226,0.40203
0.40176,0.40214,0.40241,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40241,0.40217,0.40183
0.40155,0.40205,0.40241,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40241,0.40208,0.40162
0.40135,0.40196,0.4024,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.4024,0.40199,0.40143
0.40116,0.40187,0.40239,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.4024,0.40191,0.40124
0.40097,0.40179,0.40239,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40239,0.40183,0.40106
0.40078,0.40171,0.40238,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40239,0.40175,0.40088
0.40061,0.40163,0.40238,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40238,0.40168,0.40071
0.40044,0.40156,0.40237,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40238,0.4016,0.40054
0.40027,0.40149,0.40237,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40237,0.40154,0.40038
0.40012,0.40142,0.40237,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40237,0.40147,0.40023
0.4,0.40139,0.40237,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40243,0.40237,0.40144,0.40012
