0.40762,0.40762,0.40762,0.40762,0.40762,0.40762,0.40762,0.40761,0.40758,0.40741,0.40658,0.40342,0.39312,0.37153,0.35224
0.40762,0.40762,0.40762,0.40762,0.40762,0.40762,0.40761,0.40759,0.40748,0.40691,0.40479,0.39742,0.3798,0.35338,0.33524
0.40762,0.40762,0.40762,0.40762,0.40762,0.40761,0.40759,0.40748,0.40692,0.40485,0.3977,0.38054,0.35367,0.32864,0.31662
0.40762,0.40762,0.40762,0.40762,0.40761,0.40759,0.40748,0.40692,0.40485,0.39771,0.38057,0.35369,0.32813,0.31324,0.3083
0.40762,0.40762,0.40762,0.40761,0.40759,0.40748,0.40692,0.40485,0.39771,0.38057,0.3537,0.32811,0.31304,0.30726,0.30584
0.40762,0.40762,0.40761,0.40759,0.40748,0.40692,0.40485,0.39771,0.38057,0.3537,0.32811,0.31303,0.30721,0.30559,0.30521
0.40762,0.40761,0.40759,0.40748,0.40692,0.40485,0.39771,0.38057,0.3537,0.32811,0.31303,0.30721,0.30558,0.30516,0.30509
0.40761,0.40759,0.40748,0.40692,0.40485,0.39771,0.38057,0.3537,0.32811,0.31303,0.30721,0.30558,0.30516,0.30508,0.30506
0.40758,0.40748,0.40692,0.40485,0.39771,0.38057,0.3537,0.32811,0.31303,0.30721,0.30558,0.30516,0.30508,0.30506,0.30506
0.40741,0.40691,0.40485,0.39771,0.38057,0.3537,0.32811,0.31303,0.30721,0.30558,0.30516,0.30508,0.30506,0.30506,0.30506
0.40658,0.40479,0.3977,0.38057,0.3537,0.32811,0.31303,0.30721,0.30558,0.30516,0.30508,0.30506,0.30506,0.30506,0.30506
0.40342,0.39742,0.38054,0.35369,0.32811,0.31303,0.30721,0.30558,0.30516,0.30508,0.30506,0.30506,0.30506,0.30506,0.30506
0.39312,0.3798,0.35367,0.32813,0.31304,0.30721,0.30558,0.30516,0.30508,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506
0.37153,0.35338,0.32864,0.31324,0.30726,0.30559,0.30516,0.30508,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506
0.35224,0.33524,0.31662,0.3083,0.30584,0.30521,0.30509,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506,0.30506
