0.12038,0.12038,0.12038,0.12038,0.12038,0.12038,0.12038,0.12039,0.12046,0.12092,0.12332,0.13312,0.17063,0.26578,0.35686
0.12038,0.12038,0.12038,0.12038,0.12038,0.12038,0.12038,0.12044,0.12075,0.12239,0.1291,0.15653,0.23609,0.37414,0.48054
0.12038,0.12038,0.12038,0.12038,0.12038,0.12038,0.12044,0.12074,0.12236,0.12894,0.15585,0.23465,0.37962,0.53889,0.62378
0.12038,0.12038,0.12038,0.12038,0.12038,0.12044,0.12074,0.12236,0.12894,0.15583,0.23461,0.38008,0.54501,0.65558,0.69722
0.12038,0.12038,0.12038,0.12038,0.12044,0.12074,0.12236,0.12894,0.15583,0.23461,0.3801,0.54532,0.65785,0.70777,0.72116
0.12038,0.12038,0.12038,0.12044,0.12074,0.12236,0.12894,0.15583,0.23461,0.3801,0.54533,0.65792,0.70828,0.72383,0.72769
0.12038,0.12038,0.12044,0.12074,0.12236,0.12894,0.15583,0.23461,0.3801,0.54533,0.65792,0.70829,0.72392,0.72822,0.72906
0.12039,0.12044,0.12074,0.12236,0.12894,0.15583,0.23461,0.3801,0.54533,0.65792,0.70829,0.72392,0.72823,0.72915,0.7293
0.12046,0.12075,0.12236,0.12894,0.15583,0.23461,0.3801,0.54533,0.65792,0.70829,0.72392,0.72823,0.72915,0.72931,0.72934
0.12092,0.12239,0.12894,0.15583,0.23461,0.3801,0.54533,0.65792,0.70829,0.72392,0.72823,0.72915,0.72931,0.72934,0.72934
0.12332,0.1291,0.15585,0.23461,0.3801,0.54533,0.65792,0.70829,0.72392,0.72823,0.72915,0.72931,0.72934,0.72934,0.72934
0.13312,0.15653,0.23465,0.38008,0.54532,0.65792,0.70829,0.72392,0.72823,0.72915,0.72931,0.72934,0.72934,0.72934,0.72934
0.17063,0.23609,0.37962,0.54501,0.65785,0.70828,0.72392,0.72823,0.72915,0.72931,0.72934,0.72934,0.72934,0.72934,0.72934
0.26578,0.37414,0.53889,0.65558,0.70777,0.72383,0.72822,0.72915,0.72931,0.72934,0.72934,0.72934,0.72934,0.72934,0.72934
0.35686,0.48054,0.62378,0.69722,0.72116,0.72769,0.72906,0.7293,0.72934,0.72934,0.72934,0.72934,0.72934,0.72934,0.72934
