0.41655,0.41642,0.41628,0.41621,0.41615,0.41609,0.41604,0.416,0.41596,0.41593,0.41591,0.41589,0.41589,0.41621,0.41667
0.41671,0.41655,0.41642,0.41638,0.41636,0.41633,0.41631,0.41629,0.41628,0.41626,0.41625,0.41624,0.41626,0.41655,0.41695
0.41697,0.41671,0.41652,0.41651,0.41651,0.41651,0.4165,0.4165,0.4165,0.4165,0.4165,0.4165,0.41652,0.41685,0.4173
0.41722,0.41682,0.41654,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41655,0.41697,0.41755
0.41747,0.41693,0.41654,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41655,0.41708,0.41781
0.41772,0.41704,0.41655,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41656,0.41719,0.41806
0.41797,0.41716,0.41656,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41657,0.41731,0.41832
0.41823,0.41727,0.41657,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41657,0.41742,0.41858
0.41849,0.41738,0.41657,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41658,0.41753,0.41884
0.41875,0.4175,0.41658,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41659,0.41765,0.4191
0.41901,0.41761,0.41659,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.4166,0.41777,0.41937
0.41928,0.41773,0.41659,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.4166,0.41788,0.41964
0.41955,0.41784,0.4166,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41661,0.418,0.41991
0.41981,0.41796,0.41661,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41662,0.41812,0.42018
0.42002,0.41802,0.41661,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41652,0.41662,0.41817,0.42039
