0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.70888
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.69981,0.67334
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.69981,0.67334,0.67334
0.8,0.8,0.8,0.8,0.8,0.8,0.69981,0.67334,0.67334,0.67334
0.8,0.8,0.8,0.8,0.8,0.69981,0.67334,0.67334,0.67334,0.67334
0.8,0.8,0.8,0.8,0.69981,0.67334,0.67334,0.67334,0.67334,0.67334
0.8,0.8,0.8,0.70888,0.67334,0.67334,0.67334,0.67334,0.67334,0.67334
