0.41656,0.41697,0.41729,0.41736,0.41742,0.41747,0.41752,0.41758,0.41763,0.41769,0.41775,0.41781,0.41781,0.41711,0.41606
0.41601,0.41655,0.41696,0.41701,0.41703,0.41706,0.41708,0.4171,0.41713,0.41715,0.41718,0.4172,0.41717,0.41635,0.41522
0.41508,0.41602,0.4167,0.41675,0.41675,0.41676,0.41676,0.41676,0.41676,0.41676,0.41676,0.41677,0.41669,0.41559,0.41407
0.4141,0.41559,0.41666,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41663,0.41514,0.41308
0.41313,0.41516,0.41664,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41661,0.41471,0.41211
0.41216,0.41474,0.41661,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41658,0.41429,0.41114
0.41119,0.41431,0.41658,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41655,0.41387,0.41018
0.41023,0.41389,0.41656,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41653,0.41345,0.40921
0.40927,0.41347,0.41653,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.4165,0.41303,0.40825
0.4083,0.41305,0.4165,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41647,0.41261,0.4073
0.40735,0.41264,0.41648,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41645,0.4122,0.40634
0.40639,0.41222,0.41645,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41642,0.41178,0.40539
0.40544,0.4118,0.41642,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41639,0.41137,0.40443
0.4045,0.4114,0.4164,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41637,0.41096,0.4035
0.40378,0.41121,0.41639,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41674,0.41637,0.41078,0.40277
