0.39975,0.39988,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.39999,0.3998,0.39953
0.39957,0.39975,0.39988,0.39989,0.39989,0.39989,0.39989,0.39989,0.39989,0.3999,0.3999,0.3999,0.39988,0.39963,0.39928
0.39926,0.39957,0.39981,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.3998,0.39943,0.39893
0.39892,0.39943,0.39979,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39978,0.39928,0.39859
0.39859,0.39928,0.39978,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39977,0.39913,0.39825
0.39826,0.39913,0.39977,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39977,0.39899,0.39792
0.39792,0.39899,0.39977,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39976,0.39884,0.39759
0.39759,0.39884,0.39976,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39975,0.3987,0.39725
0.39726,0.3987,0.39975,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39974,0.39855,0.39692
0.39692,0.39855,0.39974,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39973,0.39841,0.39659
0.39659,0.39841,0.39973,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39972,0.39826,0.39626
0.39626,0.39826,0.39972,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39971,0.39812,0.39592
0.39593,0.39812,0.39971,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.3997,0.39797,0.39559
0.3956,0.39798,0.3997,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39969,0.39783,0.39527
0.39535,0.39791,0.3997,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39982,0.39969,0.39776,0.39501
