0.12789,0.12789,0.12789,0.12789,0.12789,0.12789,0.12789,0.1279,0.12795,0.12821,0.12958,0.135,0.15455,0.201,0.24444
0.12789,0.12789,0.12789,0.12789,0.12789,0.12789,0.1279,0.12793,0.12811,0.12904,0.13273,0.14691,0.18544,0.24943,0.29722
0.12789,0.12789,0.12789,0.12789,0.12789,0.1279,0.12793,0.12811,0.12902,0.13264,0.14649,0.18447,0.25104,0.32105,0.35743
0.12789,0.12789,0.12789,0.12789,0.1279,0.12793,0.12811,0.12902,0.13264,0.14648,0.18443,0.25118,0.3234,0.37018,0.3873
0.12789,0.12789,0.12789,0.1279,0.12793,0.12811,0.12902,0.13264,0.14648,0.18443,0.25119,0.32351,0.37105,0.39145,0.39681
0.12789,0.12789,0.1279,0.12793,0.12811,0.12902,0.13264,0.14648,0.18443,0.25119,0.32351,0.37108,0.39165,0.39785,0.39936
0.12789,0.1279,0.12793,0.12811,0.12902,0.13264,0.14648,0.18443,0.25119,0.32351,0.37108,0.39166,0.39788,0.39957,0.39989
0.1279,0.12793,0.12811,0.12902,0.13264,0.14648,0.18443,0.25119,0.32351,0.37108,0.39166,0.39788,0.39957,0.39993,0.39999
0.12795,0.12811,0.12902,0.13264,0.14648,0.18443,0.25119,0.32351,0.37108,0.39166,0.39788,0.39957,0.39993,0.39999,0.4
0.12821,0.12904,0.13264,0.14648,0.18443,0.25119,0.32351,0.37108,0.39166,0.39788,0.39957,0.39993,0.39999,0.4,0.4
0.12958,0.13273,0.14649,0.18443,0.25119,0.32351,0.37108,0.39166,0.39788,0.39957,0.39993,0.39999,0.4,0.4,0.4
0.135,0.14691,0.18447,0.25118,0.32351,0.37108,0.39166,0.39788,0.39957,0.39993,0.39999,0.4,0.4,0.4,0.4
0.15455,0.18544,0.25104,0.3234,0.37105,0.39165,0.39788,0.39957,0.39993,0.39999,0.4,0.4,0.4,0.4,0.4
0.201,0.24943,0.32105,0.37018,0.39145,0.39785,0.39957,0.39993,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.24444,0.29722,0.35743,0.3873,0.39681,0.39936,0.39989,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
