0.25985,0.25947,0.26222,0.26762,0.27338,0.2793,0.28541,0.29169,0.29814,0.30477,0.31157,0.31855,0.32457,0.31219,0.28628
0.26246,0.26013,0.25955,0.26178,0.26431,0.26693,0.26964,0.27243,0.2753,0.27826,0.28131,0.28445,0.28715,0.28353,0.2772
0.26922,0.26254,0.25769,0.25749,0.25765,0.25781,0.25797,0.25814,0.25831,0.25848,0.25866,0.25884,0.25929,0.26538,0.27374
0.27813,0.26642,0.25778,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25788,0.26812,0.28199
0.28746,0.27055,0.25803,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25813,0.27235,0.29152
0.29709,0.27484,0.25828,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25839,0.27674,0.30136
0.30704,0.27928,0.25854,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25866,0.28128,0.3115
0.31728,0.28388,0.25881,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25893,0.28598,0.32195
0.32784,0.28864,0.25908,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.2592,0.29084,0.33271
0.3387,0.29355,0.25935,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25948,0.29586,0.34377
0.34986,0.29863,0.25963,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25976,0.30103,0.35514
0.36134,0.30386,0.25991,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.26005,0.30637,0.36682
0.37311,0.30925,0.2602,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.26034,0.31186,0.3788
0.385,0.31467,0.26045,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.2606,0.31738,0.39089
0.39393,0.31744,0.26054,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.25721,0.26068,0.32019,0.4
