0.31805,0.3156,0.31294,0.31156,0.31068,0.31002,0.30953,0.3092,0.30904,0.30904,0.30921,0.30954,0.31003,0.31062,0.311
0.32126,0.31825,0.31532,0.31424,0.31374,0.31339,0.31313,0.31296,0.31288,0.31288,0.31297,0.31314,0.31339,0.31369,0.3139
0.32659,0.32181,0.3176,0.31658,0.31637,0.31629,0.31624,0.31621,0.31619,0.31619,0.31621,0.31624,0.31629,0.31635,0.31639
0.3322,0.32486,0.31852,0.31714,0.31695,0.31693,0.31692,0.31692,0.31691,0.31691,0.31692,0.31692,0.31693,0.31693,0.31694
0.33787,0.32781,0.31914,0.31728,0.31703,0.31701,0.31701,0.31701,0.31701,0.31701,0.31701,0.31701,0.31701,0.31701,0.31701
0.34368,0.33081,0.31972,0.31735,0.31704,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.34964,0.33388,0.32032,0.31742,0.31705,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.35574,0.33702,0.32092,0.3175,0.31705,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.36201,0.34024,0.32153,0.31757,0.31706,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.36843,0.34354,0.32215,0.31765,0.31706,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.37501,0.34691,0.32279,0.31773,0.31707,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.38176,0.35036,0.32343,0.3178,0.31707,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.38863,0.35386,0.32407,0.31788,0.31708,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.39528,0.35717,0.32461,0.31793,0.31708,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
0.4,0.35887,0.32482,0.31795,0.31708,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702,0.31702
