0.18701,0.18701,0.18701,0.18701,0.18701,0.18701,0.18701,0.18702,0.18709,0.18751,0.18966,0.19823,0.22931,0.30346,0.37296
0.18701,0.18701,0.18701,0.18701,0.18701,0.18701,0.18702,0.18707,0.18735,0.18881,0.19466,0.2172,0.27873,0.38111,0.45764
0.18701,0.18701,0.18701,0.18701,0.18701,0.18702,0.18707,0.18735,0.18879,0.19451,0.21655,0.2772,0.38377,0.496,0.55438
0.18701,0.18701,0.18701,0.18701,0.18702,0.18707,0.18735,0.18879,0.19451,0.21653,0.27714,0.384,0.49979,0.57493,0.60247
0.18701,0.18701,0.18701,0.18702,0.18707,0.18735,0.18879,0.19451,0.21653,0.27714,0.38401,0.49998,0.57634,0.60917,0.61781
0.18701,0.18701,0.18702,0.18707,0.18735,0.18879,0.19451,0.21653,0.27714,0.38401,0.49998,0.57639,0.60949,0.61948,0.62193
0.18701,0.18702,0.18707,0.18735,0.18879,0.19451,0.21653,0.27714,0.38401,0.49998,0.57639,0.6095,0.61954,0.62226,0.62279
0.18702,0.18707,0.18735,0.18879,0.19451,0.21653,0.27714,0.38401,0.49998,0.57639,0.6095,0.61954,0.62227,0.62284,0.62294
0.18709,0.18735,0.18879,0.19451,0.21653,0.27714,0.38401,0.49998,0.57639,0.6095,0.61954,0.62227,0.62284,0.62295,0.62296
0.18751,0.18881,0.19451,0.21653,0.27714,0.38401,0.49998,0.57639,0.6095,0.61954,0.62227,0.62284,0.62295,0.62296,0.62296
0.18966,0.19466,0.21655,0.27714,0.38401,0.49998,0.57639,0.6095,0.61954,0.62227,0.62284,0.62295,0.62296,0.62296,0.62296
0.19823,0.2172,0.2772,0.384,0.49998,0.57639,0.6095,0.61954,0.62227,0.62284,0.62295,0.62296,0.62296,0.62296,0.62296
0.22931,0.27873,0.38377,0.49979,0.57634,0.60949,0.61954,0.62227,0.62284,0.62295,0.62296,0.62296,0.62296,0.62296,0.62296
0.30346,0.38111,0.496,0.57493,0.60917,0.61948,0.62226,0.62284,0.62295,0.62296,0.62296,0.62296,0.62296,0.62296,0.62296
0.37296,0.45764,0.55438,0.60247,0.61781,0.62193,0.62279,0.62294,0.62296,0.62296,0.62296,0.62296,0.62296,0.62296,0.62296
