0.39908,0.39892,0.39867,0.39842,0.39819,0.39798,0.39779,0.39761,0.39745,0.3973,0.39717,0.39706,0.397,0.39769,0.39879
0.39922,0.39908,0.39893,0.39882,0.39872,0.39862,0.39854,0.39846,0.39839,0.39833,0.39827,0.39822,0.39821,0.39865,0.39926
0.39934,0.39921,0.39912,0.3991,0.3991,0.39909,0.39909,0.39908,0.39908,0.39907,0.39907,0.39907,0.39908,0.39933,0.39967
0.39941,0.39925,0.39913,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39914,0.3994,0.39977
0.39947,0.39927,0.39913,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39914,0.39943,0.39983
0.39954,0.39931,0.39913,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39914,0.39947,0.39991
0.39961,0.39934,0.39914,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39915,0.3995,0.39999
0.39969,0.39937,0.39914,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39915,0.39954,0.40008
0.39978,0.39941,0.39914,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39915,0.39958,0.40017
0.39987,0.39945,0.39914,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39915,0.39962,0.40026
0.39997,0.39949,0.39915,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39916,0.39967,0.40037
0.40007,0.39954,0.39915,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39916,0.39971,0.40048
0.40018,0.39959,0.39915,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39916,0.39976,0.40059
0.40029,0.39963,0.39915,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39917,0.39982,0.40071
0.40038,0.39966,0.39916,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912,0.39917,0.39984,0.4008
