0
0
-0.0029635
-0.0023411
-0.0049642
-0.0038151
-0.0066053
-0.0048247
-0.0081214
-0.0054099
-0.0096091
-0.0056862
-0.011097
-0.0057601
-0.012572
-0.0057177
-0.014001
-0.0056119
-0.015349
-0.005465
-0.016588
-0.0052808
-0.017698
-0.0050563
-0.018663
-0.0047883
-0.019457
-0.0044695
-0.020049
-0.004072
-0.020418
-0.0035357
-0.020569
-0.0027803
-0.020555
-0.0017407
-0.02046
-0.00040542
-0.020376
0.0011576
-0.02035
0.0027978
0
0
-0.0019788
-0.0017348
-0.0040645
-0.0033125
-0.0059702
-0.0043404
-0.0077565
-0.0049353
-0.0094693
-0.0052104
-0.011125
-0.0052873
-0.012717
-0.0052585
-0.014229
-0.0051768
-0.015641
-0.0050623
-0.016939
-0.0049157
-0.018109
-0.0047312
-0.019142
-0.0045059
-0.020027
-0.0042369
-0.020748
-0.0039017
-0.021287
-0.0034362
-0.021646
-0.0027446
-0.02185
-0.0017492
-0.02194
-0.00043157
-0.021965
0.0011459
-0.021976
0.0028239
0
0
-0.0018295
-0.001554
-0.003708
-0.0029198
-0.0056519
-0.0038866
-0.0075806
-0.0044332
-0.0094759
-0.0046768
-0.011307
-0.0047499
-0.013046
-0.0047411
-0.014678
-0.0046933
-0.016193
-0.0046196
-0.017583
-0.0045163
-0.018841
-0.0043727
-0.019968
-0.0041787
-0.020976
-0.0039436
-0.021847
-0.0036718
-0.022552
-0.0033019
-0.023064
-0.0027014
-0.023401
-0.0017685
-0.023587
-0.00048374
-0.023655
0.0011165
-0.023682
0.002911
0
0
-0.0017344
-0.001554
-0.0035861
-0.0027217
-0.0055595
-0.0035167
-0.0076515
-0.0039148
-0.0097406
-0.0040776
-0.011739
-0.0041359
-0.013619
-0.0041499
-0.015376
-0.0041423
-0.017012
-0.0041166
-0.01852
-0.0040648
-0.019889
-0.0039698
-0.021113
-0.0038096
-0.022211
-0.0035691
-0.02326
-0.003348
-0.024136
-0.0031505
-0.024808
-0.0026834
-0.025288
-0.0018349
-0.025554
-0.00061621
-0.025635
0.001007
-0.025645
0.0030123
0
0
-0.001663
-0.0019211
-0.0032029
-0.0025867
-0.0056163
-0.0031064
-0.0080944
-0.0033109
-0.010391
-0.0034059
-0.012498
-0.0034581
-0.014465
-0.003493
-0.016327
-0.0035192
-0.018093
-0.0035374
-0.019748
-0.0035408
-0.021264
-0.0035106
-0.022606
-0.0034111
-0.023749
-0.0031954
-0.024714
-0.002857
-0.025924
-0.002937
-0.026941
-0.0026742
-0.027613
-0.0019297
-0.027981
-0.00087228
-0.028038
0.00072332
-0.028011
0.0030211
0
0
-0.002144
-0.0016253
-0.0040986
-0.0022271
-0.0062053
-0.002545
-0.008301
-0.0027085
-0.010372
-0.0027967
-0.012426
-0.0028466
-0.014467
-0.0028791
-0.016499
-0.0029065
-0.018517
-0.0029372
-0.02051
-0.0029764
-0.022459
-0.0030266
-0.024333
-0.003086
-0.026077
-0.003144
-0.027613
-0.0031658
-0.028853
-0.0030666
-0.029741
-0.0027001
-0.030403
-0.0020581
-0.03087
-0.0012223
-0.031069
9.6354e-05
-0.030845
0.0027875
0
0
-0.0020292
-0.0011177
-0.0040864
-0.0016707
-0.0061438
-0.0019518
-0.0082055
-0.0021016
-0.010274
-0.0021815
-0.012347
-0.0022261
-0.014424
-0.0022552
-0.016503
-0.0022805
-0.018583
-0.0023103
-0.02066
-0.0023506
-0.022732
-0.0024056
-0.024792
-0.0024783
-0.026823
-0.0025693
-0.028797
-0.0026763
-0.030632
-0.0027924
-0.03213
-0.0028583
-0.032925
-0.0024983
-0.033415
-0.0016569
-0.033888
-0.00035674
-0.033923
0.0021117
0
0
-0.0018937
-0.00065798
-0.0039411
-0.0011148
-0.0060202
-0.0013609
-0.0081074
-0.0014915
-0.010199
-0.0015603
-0.012295
-0.0015981
-0.014392
-0.0016224
-0.016493
-0.001644
-0.018596
-0.0016703
-0.020702
-0.0017068
-0.022812
-0.001759
-0.02492
-0.0018322
-0.027018
-0.0019311
-0.029083
-0.0020621
-0.031079
-0.0022257
-0.032964
-0.0023666
-0.034693
-0.0022209
-0.036316
-0.0019584
-0.036923
-0.00083366
-0.037027
0.002157
0
0
-0.0018802
-0.00035832
-0.0038743
-0.00062976
-0.0059404
-0.0007979
-0.0080352
-0.00088865
-0.010142
-0.00093615
