0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39992,0.39958,0.39828,0.39402,0.38497,0.37684
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39994,0.39971,0.39884,0.39579,0.38839,0.3772,0.36946
0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.38869,0.37729,0.36654,0.36133
0.4,0.4,0.4,0.4,0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.36631,0.35983,0.35766
0.4,0.4,0.4,0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.3663,0.35974,0.35719,0.35656
0.4,0.4,0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35627
0.4,0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35622
0.4,0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35621,0.35621
0.39999,0.39994,0.39972,0.39887,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35621,0.35621,0.35621
0.39992,0.39971,0.39887,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35621,0.35621,0.35621,0.35621
0.39958,0.39884,0.3959,0.3887,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35621,0.35621,0.35621,0.35621,0.35621
0.39828,0.39579,0.38869,0.37729,0.3663,0.35973,0.35717,0.35644,0.35625,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621
0.39402,0.38839,0.37729,0.36631,0.35974,0.35717,0.35644,0.35625,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621
0.38497,0.3772,0.36654,0.35983,0.35719,0.35644,0.35625,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621
0.37684,0.36946,0.36133,0.35766,0.35656,0.35627,0.35622,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621,0.35621
