0.39971,0.39985,0.39995,0.39997,0.39997,0.39997,0.39998,0.39998,0.39998,0.39999,0.39999,0.4,0.39999,0.39978,0.39948
0.39952,0.39971,0.39985,0.39986,0.39986,0.39986,0.39987,0.39987,0.39987,0.39987,0.39987,0.39988,0.39986,0.39959,0.39922
0.39918,0.39952,0.39977,0.39979,0.39979,0.39979,0.39979,0.39979,0.39979,0.39979,0.39979,0.39979,0.39976,0.39937,0.39883
0.39883,0.39936,0.39975,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39974,0.39921,0.39847
0.39847,0.39921,0.39974,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39973,0.39905,0.39812
0.39812,0.39905,0.39973,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39972,0.3989,0.39776
0.39777,0.3989,0.39972,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39971,0.39874,0.39741
0.39741,0.39874,0.39971,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.3997,0.39859,0.39705
0.39706,0.39859,0.3997,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39969,0.39843,0.3967
0.3967,0.39844,0.3997,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39969,0.39828,0.39635
0.39635,0.39828,0.39969,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39968,0.39813,0.396
0.396,0.39813,0.39968,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39967,0.39797,0.39564
0.39565,0.39797,0.39967,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39966,0.39782,0.39529
0.3953,0.39782,0.39966,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39965,0.39767,0.39494
0.39503,0.39775,0.39965,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39978,0.39965,0.3976,0.39468
