0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012045,0.032194,0.1045,0.18121
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010832,0.026143,0.088031,0.21731,0.3281
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010806,0.026028,0.088323,0.22815,0.40492,0.50583
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010806,0.026027,0.088348,0.22902,0.41415,0.55011,0.60491
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41465,0.55359,0.62031,0.63918
0.01,0.01,0.01,0.01,0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41467,0.55372,0.62112,0.6432,0.64887
0.01,0.01,0.01,0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41467,0.55372,0.62114,0.64334,0.64969,0.65097
0.01,0.01,0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41467,0.55372,0.62114,0.64334,0.64971,0.65111,0.65135
0.01,0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41467,0.55372,0.62114,0.64334,0.64971,0.65111,0.65137,0.6514
0.01,0.01,0.010806,0.026027,0.088349,0.22905,0.41467,0.55372,0.62114,0.64334,0.64971,0.65111,0.65137,0.65141,0.65141
0.01,0.010832,0.026028,0.088348,0.22905,0.41467,0.55372,0.62114,0.64334,0.64971,0.65111,0.65137,0.65141,0.65141,0.65141
0.012045,0.026143,0.088323,0.22902,0.41465,0.55372,0.62114,0.64334,0.64971,0.65111,0.65137,0.65141,0.65141,0.65141,0.65141
0.032194,0.088031,0.22815,0.41415,0.55359,0.62112,0.64334,0.64971,0.65111,0.65137,0.65141,0.65141,0.65141,0.65141,0.65141
0.1045,0.21731,0.40492,0.55011,0.62031,0.6432,0.64969,0.65111,0.65137,0.65141,0.65141,0.65141,0.65141,0.65141,0.65141
0.18121,0.3281,0.50583,0.60491,0.63918,0.64887,0.65097,0.65135,0.6514,0.65141,0.65141,0.65141,0.65141,0.65141,0.65141
