3.1689,2,2.3822,2.5888,2.6927,2.7551,2.8007,2.8321,2.8574,2.8685,2.872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8728,2.8742,2.8932,3.5807,3.5867,2.8904,2.8733,2.8723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8728,2.8761,2.8997,2.9938,3.8178
2,2.5153,2.4598,2.6261,2.7047,2.7541,2.7847,2.7978,2.8112,2.8444,2.8623,2.8711,2.8695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8735,2.8818,2.9091,2.9916,3.0446,3.0581,2.9993,2.9017,2.8751,2.8707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8722,2.8811,2.9259,2.9585,3.0676,2.9767
2.4165,2.4766,2.6252,2.672,2.7221,2.7549,2.7757,2.7863,2.7882,2.7952,2.8307,2.8557,2.8695,2.8696,1,2.8664,2.8669,2.8676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8718,2.8753,2.8879,2.9172,2.9254,2.9308,2.9264,2.9362,2.9483,2.9399,2.9035,2.8751,2.8692,2.8659,2.8651,2.8664,1,1,1,1,1,1,1,2.8676,2.8661,2.8664,1,1,1,1,1,2.8655,2.8659,2.8672,1,1,1,1,1,2.8687,2.872,2.8824,2.931,2.9441,2.9621,2.9537,2.893
2.631,2.655,2.684,2.7176,2.7409,2.7604,2.7739,2.782,2.7868,2.7879,2.7866,2.8179,2.8473,2.865,2.8701,2.8684,2.8669,2.8662,1,1,1,1,1,2.8656,1,1,1,1,1,1,1,2.8709,2.8735,2.8783,2.8906,2.91,2.9125,2.9001,2.9006,2.9057,2.9032,2.909,2.9217,2.9265,2.8933,2.8739,2.867,2.8638,2.8662,1,1,1,1,1,2.8668,2.8657,2.8636,2.8636,2.8666,1,1,1,1,1,2.8655,2.8631,2.8636,2.8661,1,1,1,2.8696,2.872,2.8835,2.9331,2.9403,2.944,2.9443,2.9177,2.8749
2.74,2.7368,2.7384,2.7469,2.7581,2.7682,2.7764,2.7821,2.7855,2.787,2.7876,2.7858,2.8037,2.8405,2.8583,2.8699,2.8703,1,1,1,1,1,2.8676,2.8676,2.8682,1,1,1,1,2.8713,2.8725,2.8747,2.8797,2.889,2.8993,2.9,2.8932,2.8895,2.8994,2.9085,2.9026,2.8911,2.9036,2.9193,2.92,2.8866,2.8727,2.8677,1,1,1,1,1,2.8663,2.8634,2.8604,2.8604,2.8642,1,1,1,1,1,1,2.8669,2.8632,2.8602,2.8621,2.8663,1,1,2.8724,2.8846,2.9342,2.9392,2.9406,2.9416,2.9195,2.8778,2.8726
2.8043,2.7788,2.7686,2.7677,2.7713,2.7762,2.7806,2.7841,2.7864,2.7878,2.7884,2.7892,2.7887,2.7954,2.833,2.8502,2.8648,2.8696,2.87,1,1,2.8689,2.8687,2.8685,2.8687,1,1,2.8694,2.8697,2.87,2.8708,2.8735,2.88,2.8857,2.8866,2.8873,2.8883,2.8906,2.9012,2.908,2.9061,2.89,2.8881,2.9054,2.9217,2.9129,2.8822,2.8724,1,1,1,1,2.8657,2.8609,2.8564,2.8572,2.8623,2.8666,1,1,1,1,1,1,1,2.8661,2.8617,2.8592,2.8595,2.8671,2.8718,2.8858,2.9352,2.9383,2.9395,2.9407,2.9186,2.878,2.8716,1
2.8455,2.7937,2.7829,2.7803,2.7811,2.7831,2.7853,2.7872,2.7886,2.7895,2.7902,2.7907,2.7918,2.7918,2.7901,2.8238,2.8381,2.8512,2.8607,2.8633,2.8637,2.8636,2.8632,2.8627,2.8622,2.8614,2.8603,2.8587,2.8572,2.8575,2.8609,2.8678,2.8731,2.8779,2.884,2.8882,2.8899,2.8927,2.9012,2.9075,2.9075,2.8928,2.8861,2.8899,2.9088,2.921,2.905,2.8792,2.8717,1,1,2.8636,2.8582,2.8526,2.8544,2.861,2.866,1,1,1,1,1,1,1,1,1,2.8657,2.8584,2.8618,2.8695,2.8869,2.9355,2.9375,2.9387,2.94,2.9167,2.8779,2.8711,1,1
2.8634,2.8421,2.7889,2.788,2.7882,2.789,2.7899,2.7905,2.7912,2.7917,2.7922,2.7928,2.7932,2.7932,2.7931,2.7915,2.8182,2.8292,2.8334,2.8396,2.8442,2.8463,2.8464,2.8452,2.8432,2.8411,2.8402,2.8409,2.8451,2.8527,2.8589,2.8664,2.8747,2.8824,2.8868,2.8893,2.8906,2.8929,2.9,2.9073,2.9076,2.8945,2.8875,2.8861,2.8934,2.9121,2.9187,2.8983,2.8771,2.8683,2.8598,2.8523,2.8502,2.8539,2.8606,2.8655,1,1,1,1,1,1,1,1,1,1,1,2.8664,2.8696,2.8878,2.9362,2.937,2.938,2.9393,2.9147,2.8776,2.8704,1,1,1
2.8699,2.8557,2.8418,2.7936,2.7942,2.7944,2.7939,2.7937,2.7938,2.7941,2.7945,2.7949,2.7952,2.7956,2.7959,2.7969,2.7984,2.8211,2.8283,2.8262,2.8261,2.8273,2.8284,2.8294,2.8313,2.8352,2.841,2.8454,2.8509,2.8587,2.8672,2.8755,2.8814,2.8852,2.8876,2.8891,2.8902,2.8922,2.8983,2.907,2.9076,2.8951,2.8887,2.8865,2.8871,2.8976,2.9134,2.9147,2.892,2.8728,2.8572,2.8496,2.8534,2.8615,1,1,1,1,1,1,1,1,1,1,1,1,2.8698,2.8725,2.8898,2.9371,2.9371,2.9375,2.9385,2.9126,2.8773,2.87,1,1,1,1
2.8674,2.8655,2.8527,2.8465,2.8023,2.7982,2.7976,2.7964,2.7963,2.7965,2.7968,2.7972,2.7976,2.7981,2.7989,2.8002,2.8028,2.8095,2.8296,2.8365,2.8366,2.8376,2.8399,2.8422,2.8445,2.8476,2.8526,2.8583,2.865,2.8716,2.8769,2.8811,2.8839,2.8858,2.8873,2.8885,2.8896,2.8913,2.8965,2.9064,2.9073,2.8955,2.889,1,2.8864,2.8889,2.9014,2.9133,2.9096,2.8868,2.8697,2.8624,2.8623,1,1,1,1,1,1,1,1,1,2.8679,2.8665,1,2.8698,2.8736,2.8919,2.9385,2.9374,2.9371,2.9374,2.9102,2.877,2.8694,1,1,1,1,1
2.8667,2.8605,2.8632,2.8542,2.8505,2.8121,2.7988,2.7987,2.7986,2.7989,2.7994,2.7998,2.8002,2.8007,2.8015,2.8029,2.8051,2.8076,2.8201,2.8426,2.8515,2.8545,2.8566,2.8588,2.8613,2.864,2.8671,2.8703,2.874,2.8776,2.8807,2.8828,2.8843,2.8856,2.8869,2.888,2.8889,2.8904,2.8948,2.9056,2.9066,2.896,2.8892,1,1,2.8868,2.8919,2.9059,2.9139,2.9062,2.8852,2.8738,1,1,1,1,1,1,1,1,1,1,2.8661,2.8661,2.8687,2.874,2.8937,2.9398,2.9376,2.9365,2.9361,2.9072,2.8765,2.8687,1,1,1,1,1,1
2.8636,2.86,2.8612,2.8664,2.8563,2.8526,2.8232,2.8004,2.801,2.8017,2.8022,2.8026,2.8028,2.8032,2.8039,2.805,2.8064,2.8078,2.8094,2.8291,2.8528,2.8646,2.8696,2.8706,2.8702,2.8709,2.8726,2.875,2.8775,2.8798,2.8817,2.883,2.8842,2.8853,2.8864,2.8874,2.8883,2.8895,2.8933,2.9044,2.9055,2.8963,2.8891,1,1,1,2.8877,2.8957,2.9081,2.9141,2.9022,2.8837,1,1,1,1,1,1,1,1,1,1,1,2.8686,2.8743,2.8957,2.9407,2.9377,2.9357,2.9347,2.9043,2.8756,2.8671,2.8653,1,1,1,1,1,1
2.86,2.8603,2.8656,2.8666,2.8683,2.8584,2.8539,2.8346,2.8043,2.805,2.8057,2.8057,2.8055,2.8055,2.806,2.8068,2.8079,2.8089,2.8096,2.81,2.8318,2.8554,2.8671,2.8707,2.8721,2.8731,2.8747,2.8768,2.8789,2.8807,2.882,2.883,2.8839,2.8849,2.8859,2.8868,2.8876,2.8887,2.8919,2.9029,2.9042,2.8966,2.8889,1,1,1,2.8866,2.8889,2.8988,2.9086,2.9113,2.8968,2.8817,1,1,1,1,1,1,1,1,1,2.8696,2.8749,2.8981,2.9409,2.9376,2.935,2.9333,2.902,2.8752,2.8656,2.8618,2.8635,2.8663,1,1,1,1,1
2.8566,2.8628,1,1,1,2.8688,2.861,2.855,2.843,2.8101,2.8096,2.8093,2.8079,2.8077,2.808,2.8087,2.8095,2.8103,2.8108,2.8106,2.8098,2.8298,2.8535,2.8659,2.8707,2.8737,2.8758,2.8777,2.8795,2.8808,2.8818,2.8827,2.8835,2.8844,2.8853,2.8862,2.887,2.888,2.8908,2.9013,2.903,2.8967,2.8887,1,1,1,1,2.8869,2.8906,2.9016,2.9084,2.9064,2.8917,2.879,2.872,2.8704,1,1,1,1,1,2.8712,2.8757,2.9009,2.9407,2.937,2.9341,2.9319,2.9001,2.8751,2.8676,2.8628,2.8609,2.863,2.8649,2.8661,1,1,1,1
2.855,2.8647,1,1,1,1,2.8688,2.8636,2.8559,2.8485,2.8185,2.8108,2.81,2.8097,2.8101,2.8106,2.8113,2.812,2.8124,2.8125,2.8118,2.8104,2.8269,2.8513,2.8651,2.8713,2.8753,2.8777,2.8793,2.8806,2.8814,2.8822,2.883,2.8839,2.8847,2.8855,2.8864,2.8875,2.8902,2.9001,2.9025,2.8967,2.8885,2.8868,1,1,1,1,2.8871,2.893,2.9031,2.9073,2.9003,2.8874,2.8774,1,1,1,1,1,2.8725,2.8768,2.9039,2.94,2.936,2.9328,2.9302,2.8981,2.8747,2.8686,2.8658,2.8649,2.864,2.8619,2.8633,2.8657,2.8668,1,1,1
2.8544,2.8658,1,1,1,1,1,2.8687,2.8658,2.8566,2.8518,2.8272,2.8119,2.8119,2.8123,2.8128,2.8133,2.8139,2.8145,2.8149,2.8149,2.8145,2.8138,2.8251,2.8488,2.8638,2.8712,2.8757,2.8784,2.8798,2.8808,2.8817,2.8825,2.8833,2.8841,2.8849,2.8859,2.8871,2.8899,2.8986,2.9019,2.8966,2.8883,2.8865,1,1,1,1,1,2.8874,2.8952,2.9022,2.9037,2.8938,2.884,1,1,1,1,2.8735,2.8786,2.9066,2.9385,2.9346,2.9311,2.9281,2.896,2.8744,2.8687,1,1,2.8671,2.8658,2.8636,2.8628,2.8649,2.8669,1,1,1
2.8544,2.8664,1,1,1,1,1,2.8677,2.8687,2.8673,2.857,2.8536,2.8369,2.8151,2.8149,2.8153,2.8149,2.8158,2.8169,2.8179,2.8185,2.8189,2.8193,2.8196,2.8252,2.8454,2.8609,2.8695,2.8745,2.8777,2.8796,2.8809,2.8819,2.8827,2.8835,2.8844,2.8854,2.8868,2.8897,2.8968,2.9008,2.8963,2.8883,2.8862,1,1,1,1,1,2.8853,2.888,2.8968,2.9004,2.8987,2.8888,2.8813,1,1,2.8745,2.8812,2.9085,2.9358,2.9329,2.9297,2.925,2.8943,2.8742,2.8686,1,1,1,1,2.8668,2.8659,2.8642,2.8643,2.8665,2.8681,1,1
2.8549,2.8669,1,1,1,1,1,1,2.8678,2.869,2.8683,2.857,2.8544,2.8437,2.8213,2.8155,2.8161,2.8178,2.8194,2.8211,2.8224,2.8235,2.8243,2.8253,2.8259,2.8266,2.8411,2.8563,2.8663,2.8721,2.8759,2.8785,2.8804,2.8816,2.8826,2.8837,2.8848,2.8866,2.8895,2.8948,2.8988,2.8958,2.8886,2.886,1,1,1,1,1,1,2.8855,2.8898,2.8976,2.8982,2.8947,2.8859,2.8783,2.8758,2.884,2.9089,2.9316,2.9304,2.9288,2.9223,2.8932,2.8741,2.8686,1,1,1,1,1,1,2.8671,2.8662,2.8651,2.8661,2.8681,1,1
2.8558,2.8673,1,1,1,1,1,1,2.867,2.8679,2.869,2.8685,2.8567,2.8534,2.8458,2.8286,2.8181,2.819,2.822,2.8242,2.8264,2.8282,2.8293,2.8302,2.8307,2.8308,2.8297,2.8376,2.8511,2.8613,2.8684,2.8729,2.8761,2.8784,2.8803,2.8818,2.8834,2.8857,2.8889,2.8928,2.8962,2.8949,2.889,2.8858,2.8845,1,1,1,1,1,2.8844,2.8866,2.8923,2.896,2.8949,2.8904,2.8825,2.8867,2.9075,2.9262,2.927,2.9275,2.9196,2.8928,2.8742,2.8689,1,1,1,1,1,1,1,1,2.8676,2.8668,2.8664,2.8678,1,1
2.857,2.8677,1,1,1,1,1,1,2.8668,2.8669,2.8676,2.8682,2.8676,2.8547,2.8496,2.8447,2.8365,2.8258,2.8236,2.8268,2.8308,2.8328,2.8343,2.8352,2.8356,2.8354,2.8352,2.8341,2.8362,2.8449,2.8546,2.8621,2.8679,2.8718,2.8745,2.8769,2.8793,2.8825,2.8862,2.8895,2.892,2.8921,2.8884,2.885,2.8839,1,1,1,1,1,1,2.8851,2.8894,2.8931,2.8927,2.8913,2.8929,2.9079,2.9226,2.9243,2.9259,2.9161,2.8931,2.8746,2.8691,1,1,1,1,1,1,1,1,1,1,2.8681,2.8675,2.8679,1,1
2.8584,2.8681,1,1,1,1,1,1,2.8663,2.8663,2.8663,2.8662,2.867,2.8658,2.8501,2.8444,2.8418,2.8388,2.8354,2.8335,2.8353,2.8371,2.8397,2.8406,2.8407,2.8407,2.8404,2.8398,2.8386,2.8368,2.8413,2.8477,2.8537,2.8593,2.864,2.8679,2.871,2.8746,2.8791,2.8832,2.8855,2.8861,2.8846,2.8823,2.8815,2.8815,1,1,1,2.8817,2.8822,2.8833,2.8863,2.8912,2.8961,2.9027,2.9147,2.9243,2.9246,2.9249,2.9119,2.8934,2.8756,2.8692,1,1,1,1,1,1,1,1,1,1,1,1,2.8686,2.8684,1,1
2.8601,2.8687,1,1,1,1,1,1,2.8659,2.8653,2.8653,2.8655,2.8659,2.8661,2.8623,2.8432,2.838,2.8365,2.8379,2.8413,2.8457,2.8477,2.8469,2.8459,2.846,2.8466,2.846,2.8449,2.8437,2.8425,2.8402,2.84,2.8437,2.8475,2.8505,2.8541,2.8579,2.8622,2.8672,2.8719,2.8752,2.8764,2.8758,2.8751,2.8763,2.8783,2.8798,2.8808,2.8819,2.8835,2.8864,2.8905,2.8952,2.9011,2.9095,2.9197,2.9258,2.927,2.9219,2.9073,2.8914,2.8766,2.8696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
