4,2,2,2.1059,2.4081,2.6115,2.7628,2.8838,2.9832,3.0556,3.0881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0909,3.0967,3.1135,3.2187,4,4,3.1942,3.097,3.0924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0961,3.1272,3.2491,3.6662,4
2,2.5296,2,2.2673,2.4756,2.6336,2.7487,2.8249,2.867,2.9051,3.0033,3.0809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0852,3.0947,3.1231,3.1735,3.2407,3.6186,3.955,4,3.6991,3.2402,3.11,3.09,1,1,1,3.0719,3.0676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0854,3.1,3.1876,3.3208,3.4928,3.9907,3.6793
2,2,2.4152,2.4202,2.5578,2.6632,2.7427,2.7948,2.8198,2.8319,2.8605,2.951,3.0619,3.0861,1,3.0709,3.0637,3.0663,1,1,1,3.0795,3.0677,3.0688,1,1,1,3.0732,3.0692,3.0681,1,1,3.0883,3.1004,3.1276,3.1714,3.215,3.2507,3.3323,3.4594,3.5181,3.4663,3.3541,3.2486,3.1125,3.0872,3.0734,3.0582,3.0602,3.0647,1,1,1,1,3.0704,3.0716,3.0686,3.064,1,1,1,1,1,3.0657,3.0627,3.0676,3.0699,1,1,1,1,3.0679,3.0793,3.1015,3.2033,3.3358,3.3894,3.5109,3.4953,3.2555
2.1916,2.3277,2.4482,2.5738,2.6341,2.6992,2.7503,2.7864,2.8087,2.8184,2.8246,2.8556,2.9065,3.0283,3.0806,3.0719,3.0602,1,1,1,1,3.0717,3.0588,1,1,1,1,1,3.0599,3.0687,3.0805,3.0903,3.0977,3.1123,3.1351,3.154,3.135,3.1174,3.208,3.3323,3.3414,3.2938,3.2826,3.2801,3.2218,3.1071,3.0711,3.0497,3.063,1,1,1,1,1,3.0657,3.0585,3.0545,3.0608,1,1,1,1,1,3.0683,3.0556,3.0501,3.0578,3.0736,1,1,1,3.0834,3.1026,3.2126,3.3309,3.3527,3.3817,3.3909,3.3149,3.1308
2.4999,2.5445,2.5997,2.6524,2.6995,2.7355,2.7668,2.7908,2.8073,2.8177,2.8238,2.8267,2.846,2.885,2.9897,3.0723,1,1,1,1,3.0799,3.0627,3.0597,1,1,1,1,1,3.0764,3.083,3.0912,3.0893,3.0976,3.1044,3.0989,3.0785,3.0585,3.0828,3.211,3.3033,3.2944,3.202,3.1909,3.242,3.2597,3.1859,3.0975,3.0759,1,1,1,1,1,3.0702,3.047,3.0404,3.0517,3.066,1,1,1,1,1,1,3.0666,3.0469,3.0344,3.0561,1,1,1,3.1039,3.2164,3.3279,3.3386,3.3482,3.3534,3.3234,3.1962,3.0965
2.7086,2.6995,2.7078,2.7262,2.7477,2.7685,2.7866,2.8015,2.813,2.8211,2.8267,2.8309,2.8327,2.8413,2.8765,2.9532,3.0539,1,1,3.0831,3.0677,3.0561,1,1,1,1,1,1,3.088,3.0849,3.0749,3.0804,3.0847,3.08,3.079,3.0907,3.0965,3.1029,3.2348,3.2875,3.2864,3.2048,3.1176,3.1871,3.2352,3.2462,3.1518,3.0946,1,1,1,1,3.0726,3.0386,3.0243,3.0453,3.0648,1,1,1,1,1,1,1,1,3.0714,3.0436,3.023,3.0514,3.0826,3.1043,3.2187,3.3266,3.332,3.3366,3.3393,3.3146,3.2125,3.1014,3.0899
2.8612,2.7994,2.7799,2.779,2.7865,2.7964,2.8062,2.8148,2.822,2.8277,2.8321,2.8354,2.8382,2.8388,2.8372,2.8662,2.9126,3.012,3.0658,3.066,3.0493,3.0578,1,1,1,1,3.0783,3.0752,3.0602,3.0514,3.059,3.0686,3.0709,3.0862,3.0998,3.1062,3.1087,3.1183,3.2464,3.2745,3.2819,3.2293,3.1138,3.1222,3.2074,3.2345,3.2242,3.1229,3.0923,1,3.0803,3.065,3.0247,3.0105,3.04,3.0644,1,1,1,1,1,1,1,1,1,1,3.0721,3.0337,3.0473,3.0993,3.2176,3.3242,3.3273,3.3307,3.3334,3.309,3.2237,3.104,3.0871,1
2.9704,2.8938,2.8202,2.8141,2.8155,2.8195,2.8239,2.8283,2.8324,2.836,2.8391,2.8417,2.8434,2.844,2.8432,2.8396,2.8616,2.886,2.9583,3.0131,3.0392,1,1,1,1,3.0508,3.0415,3.025,3.0314,3.0467,3.0557,3.069,3.09,3.1014,1,1,1,3.1232,3.2481,3.2716,3.2794,3.2418,3.1161,3.1077,3.1467,3.228,3.2358,3.1918,3.1053,3.0751,3.0356,3.0057,3.0046,3.0417,3.063,3.0691,1,1,1,1,1,1,1,1,1,1,1,3.0772,3.0963,3.2121,3.3213,3.3241,3.3267,3.3298,3.3056,3.2269,3.106,3.0843,1,1
3.0405,2.9169,2.8876,2.8369,2.8379,2.8385,2.8392,2.8408,2.8428,2.845,2.8471,2.8491,2.8506,2.8515,2.8517,2.8518,2.8517,2.8709,2.88,2.9242,2.975,3.0031,1,3.0194,3.0186,3.0131,3.0109,3.0284,3.0425,3.0561,3.0772,3.0952,3.1001,1,1,1,1,3.1212,3.2442,3.2773,3.2807,3.2465,3.1177,1,3.1107,3.1793,3.2364,3.2385,3.1616,3.0747,3.0101,3.0147,3.0545,1,1,1,1,1,1,1,1,3.0716,3.0674,1,1,1,1,3.1053,3.217,3.32,3.3232,3.3247,3.3272,3.3033,3.2299,3.108,3.0782,1,1,1
3.077,2.9921,2.9041,2.9048,2.8585,2.8531,2.8523,2.8517,2.8525,2.854,2.8556,2.8574,2.859,2.8605,2.862,2.8637,2.8661,2.8722,2.8899,2.8893,2.9106,2.9468,2.9729,2.9844,2.988,3.0044,3.0363,3.0562,3.0712,3.0901,3.0986,3.0975,1,1,1,1,1,3.1187,3.2356,3.2832,3.2829,3.2499,3.1184,1,1,3.1191,3.2049,3.2366,3.2306,3.13,3.0714,3.0748,1,1,1,1,1,1,1,1,1,3.0721,3.0647,3.0581,1,1,3.1058,3.221,3.321,3.3217,3.3233,3.3246,3.3003,3.2325,3.1103,3.0839,3.0697,3.0611,1,1
