2,2,2,2,2.4827,3.4538,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.348,2.3919,2,2,2,2
2,2,2,2.0631,2.3822,2.8957,3.5336,3.9503,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.9365,3.4888,2.8495,2.3422,2.0294,2,2,2
2,2.1216,2.228,2.2709,2.4176,2.687,3.0275,3.3713,3.657,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.974,3.608,3.3574,2.9929,2.6406,2.373,2.2205,2.171,2.057,2
2.0504,2.3252,2.405,2.4738,2.5355,2.6787,2.891,3.1338,3.3608,3.5496,3.8466,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.8037,3.4761,3.3257,3.0951,2.8454,2.631,2.4811,2.4192,2.348,2.2646,2.02
2.4347,2.5692,2.599,2.6353,2.6794,2.7506,2.8758,3.0388,3.214,3.3572,3.467,3.7724,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.7555,3.4102,3.3163,3.1738,2.9975,2.8307,2.7001,2.628,2.5768,2.5396,2.5175,2.3675
3.103,2.9343,2.8321,2.8076,2.8184,2.8549,2.9246,3.0282,3.1491,3.27,3.3627,3.4286,3.7482,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.7557,3.3952,3.3282,3.2341,3.1122,2.9871,2.8789,2.8062,2.7643,2.752,2.7763,2.8702,3.0115
3.852,3.426,3.1115,3.0022,2.9682,2.9719,3.0051,3.0654,3.1459,3.2331,3.3148,3.3764,3.4212,3.7457,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.7738,3.4077,3.3538,3.2867,3.2017,3.1101,3.025,2.9604,2.9226,2.9165,2.9495,3.0547,3.3535,3.7566
4,3.9251,3.4076,3.2174,3.1332,3.1018,3.1036,3.1315,3.1791,3.2384,3.2994,3.3544,3.3965,3.4296,3.7519,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.7917,3.43,3.3849,3.3346,3.2738,3.2078,3.1437,3.0915,3.0591,3.0536,3.083,3.1669,3.3523,3.8532,4
4,4,3.6872,3.4296,3.3108,3.2417,3.2142,3.2148,3.236,3.2707,3.3121,3.3534,3.3901,3.4189,3.4426,3.7582,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9328,3.802,3.4479,3.4136,3.3762,3.3326,3.2856,3.2393,3.2002,3.1749,3.1702,3.1942,3.2611,3.3842,3.6379,4,4
4,4,3.7267,3.6476,3.477,3.3839,3.3305,3.3083,3.3075,3.3214,3.3445,3.3714,3.3979,3.4213,3.4393,3.4541,3.7617,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.8709,3.8081,3.4628,3.4368,3.4101,3.3797,3.3474,3.3156,3.2884,3.271,3.2687,3.2875,3.3373,3.4297,3.6049,3.707,4,4
