4,4,4,3.0029,2.4274,2.4187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4169,2.504,4,4,4,4,2.4891,2.4163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4188,2.4252,2.9761,3.9739,4,4
4,4,4,4,3.7268,2.6911,2.4301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4239,2.796,4,4,4,4,4,4,2.6997,2.4216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4313,2.6998,3.6919,4,4,4,4
3.4224,4,4,4,4,4,2.8709,2.4406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8286,4,4,4,4,4,4,4,4,2.7603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4423,2.8817,4,4,4,4,4,3.3746
2.4012,4,4,4,4,4,4,3.0593,2.4549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6437,4,4,4,4,4,4,4,4,4,4,2.627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.457,3.068,4,4,4,4,4,4,2.3866
2.4144,2.958,4,4,4,4,4,4,3.2506,2.4707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5049,4,4,4,4,3.7186,4,4,4,4,4,4,4,2.5009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4727,3.2541,4,4,4,4,4,4,2.9405,2.4125
1,2.4503,3.1245,4,4,4,4,4,4,3.447,2.4876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4437,3.4465,4,4,4,3.0876,3.3086,4,4,4,3.0313,4,4,4,3.4444,2.4438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.489,3.4422,4,4,4,4,4,4,3.1144,2.4506,1
1,1,2.4536,3.1354,4,4,4,4,4,4,3.6343,2.5062,2.4172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8341,4,4,4,3.2814,2.5785,3.0915,4,4,4,2.5824,3.0559,4,4,4,2.8459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4173,2.5071,3.6204,4,4,4,4,4,4,3.1344,2.4548,1,1
1,1,1,2.4527,3.0765,4,4,4,4,4,4,3.7967,2.5308,2.4183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5816,4,4,4,4,2.5173,2.4724,2.9953,4,4,4,2.475,2.4891,3.6032,4,4,4,2.6064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4186,2.5342,3.772,4,4,4,4,4,4,3.0842,2.4546,1,1,1
1,1,1,1,2.4483,3.0009,4,4,4,4,4,4,3.9155,2.5815,2.4207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4806,3.6696,4,4,4,2.668,1,2.439,2.921,4,4,4,2.4531,1,2.5808,4,4,4,3.8452,2.499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4212,2.5897,3.894,4,4,4,4,4,4,3.0145,2.4507,1,1,1,1
1,1,1,1,1,2.4427,2.9225,4,4,4,4,4,4,4,2.6676,2.4254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.006,4,4,4,3.0197,1,1,1,2.8617,4,4,4,2.4703,1,1,2.7873,4,4,4,3.1307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4264,2.6783,4,4,4,4,4,4,4,2.939,2.445,1,1,1,1,1
