3201.2,3201.2,2869.7,2421.1,2154.6,1992.4,1893.8,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1866.8,1969.4,3201.2,3201.2,1969.4,1866.8,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1893.8,1992.4,2154.6,2421.1,2869.7,3201.2,3201.2
3180.1,3201.2,3105.9,2516.2,2273.8,2116.4,2015.9,1941.6,1942.1,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1982.4,2945.8,3201.2,3201.2,2945.8,1982.4,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1942.1,1941.6,2015.9,2116.4,2273.8,2516.2,3105.9,3201.2,3180.1
2312.9,2797.4,3201.2,2874.2,2312.3,2184.1,2080.3,2004.9,1968.3,1943.8,1923.9,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1922.5,2251,2697.8,3201.2,3201.2,2697.8,2251,1922.5,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1923.9,1943.8,1968.3,2004.9,2080.3,2184.1,2312.3,2874.2,3201.2,2797.4,2312.9
2030.4,2275.2,2551.1,3067.9,2806.1,2185.4,2109.4,2047.7,2006,1972.2,1951.1,1994.5,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1870,2062.9,2266.7,2466.7,3201.2,3201.2,2466.7,2266.7,2062.9,1870,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1994.5,1951.1,1972.2,2006,2047.7,2109.4,2185.4,2806.1,3067.9,2551.1,2275.2,2030.4
1890.8,2076.9,2197.3,2391.4,2841.1,2790.6,2106.1,2060.6,2018.4,1982.4,1960.4,1961.6,1944.1,1915,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2071.4,2096.6,2209.1,2298.1,3201.2,3201.2,2298.1,2209.1,2096.6,2071.4,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1915,1944.1,1961.6,1960.4,1982.4,2018.4,2060.6,2106.1,2790.6,2841.1,2391.4,2197.3,2076.9,1890.8
1866.8,1967.6,2066.3,2107.4,2291.6,2713.5,2819.3,2053.7,2021.7,1993.2,1976.4,1966.6,1948.6,1931.3,1957.7,1866.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1893.3,2054.5,2082.6,2137.7,2177.4,3201.2,3201.2,2177.4,2137.7,2082.6,2054.5,1893.3,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1866.8,1957.7,1931.3,1948.6,1966.6,1976.4,1993.2,2021.7,2053.7,2819.3,2713.5,2291.6,2107.4,2066.3,1967.6,1866.8
1600,1923.6,1989.1,2029.6,2065,2238.2,2618.1,2872.6,2018.5,1999.2,1982.7,1967.5,1949.6,1935.8,1933.3,1905.7,1867.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2098.4,2063.5,2069.5,2081.5,2093.2,3201.2,3201.2,2093.2,2081.5,2069.5,2063.5,2098.4,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1867.7,1905.7,1933.3,1935.8,1949.6,1967.5,1982.7,1999.2,2018.5,2872.6,2618.1,2238.2,2065,2029.6,1989.1,1923.6,1600
1600,1600,2011.9,1997.8,2022.5,2033.2,2198.5,2531.4,2948.5,1997.8,1984.7,1970.8,1957.9,1949.6,1942.1,1924.9,1906,1898.2,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1905.2,2062.9,2040.7,2038.8,2035.9,2033.6,3197.5,3197.5,2033.6,2035.9,2038.8,2040.7,2062.9,1905.2,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1898.2,1906,1924.9,1942.1,1949.6,1957.9,1970.8,1984.7,1997.8,2948.5,2531.4,2198.5,2033.2,2022.5,1997.8,2011.9,1600,1600
1600,1600,1866.8,1952.4,1981.7,1998.7,2005.5,2171.6,2434.1,3054.8,1984.1,1975.1,1965.6,1957.6,1948.7,1937,1925.1,1919.5,1922.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2161.4,2049,2021.7,2005.2,1996.1,1989,3155.7,3155.7,1989,1996.1,2005.2,2021.7,2049,2161.4,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1922.7,1919.5,1925.1,1937,1948.7,1957.6,1965.6,1975.1,1984.1,3054.8,2434.1,2171.6,2005.5,1998.7,1981.7,1952.4,1866.8,1600,1600
1600,1600,1600,1900.9,1948.9,1970.8,1982.8,1988.9,2157.3,2275.8,3163.3,1977.2,1970.2,1961.9,1953,1943.5,1935.1,1931.2,1936.9,1958.2,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2028.7,2044,2008.2,1990.4,1975.2,1963.4,1954.3,3123.4,3123.4,1954.3,1963.4,1975.2,1990.4,2008.2,2044,2028.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1958.2,1936.9,1931.2,1935.1,1943.5,1953,1961.9,1970.2,1977.2,3163.3,2275.8,2157.3,1988.9,1982.8,1970.8,1948.9,1900.9,1600,1600,1600
